episode_rewards,episode_std_rewards,episode_stderr_rewards,episode_avg_len,episode_std_avg_len,dim0,dim1,offset1,offset2,magnitude,grid_size
258.0840148925781,33.390987396240234,6.6781974792480465,1000.0,0.0,-1.0,0.7333333333333333,-15.0,11.0,3.0,31
246.26449584960938,39.604496002197266,7.920899200439453,1000.0,0.0,-1.0,0.8,-15.0,12.0,3.0,31
238.13058471679688,41.14738082885742,8.229476165771484,1000.0,0.0,-1.0,0.8666666666666667,-15.0,13.0,3.0,31
209.64950561523438,43.04297637939453,8.608595275878907,1000.0,0.0,-1.0,0.9333333333333333,-15.0,14.0,3.0,31
213.79302978515625,42.263851165771484,8.452770233154297,1000.0,0.0,-1.0,1.0,-15.0,15.0,3.0,31
181.25555419921875,14.098962783813477,2.819792556762695,1000.0,0.0,-0.9333333333333333,-1.0,-14.0,-15.0,3.0,31
180.75782775878906,12.190964698791504,2.438192939758301,1000.0,0.0,-0.9333333333333333,-0.9333333333333333,-14.0,-14.0,3.0,31
178.98257446289062,15.154609680175781,3.0309219360351562,1000.0,0.0,-0.9333333333333333,-0.8666666666666667,-14.0,-13.0,3.0,31
180.8041229248047,13.189699172973633,2.6379398345947265,1000.0,0.0,-0.9333333333333333,-0.8,-14.0,-12.0,3.0,31
178.77000427246094,11.351115226745605,2.270223045349121,1000.0,0.0,-0.9333333333333333,-0.7333333333333333,-14.0,-11.0,3.0,31
181.13885498046875,11.672325134277344,2.3344650268554688,1000.0,0.0,-0.9333333333333333,-0.6666666666666666,-14.0,-10.0,3.0,31
200.91757202148438,43.23588562011719,8.647177124023438,1000.0,0.0,-0.9333333333333333,-0.6,-14.0,-9.0,3.0,31
281.32537841796875,85.64314270019531,17.128628540039063,1000.0,0.0,-0.9333333333333333,-0.5333333333333333,-14.0,-8.0,3.0,31
200.09983825683594,31.20513343811035,6.24102668762207,1000.0,0.0,-0.9333333333333333,-0.4666666666666667,-14.0,-7.0,3.0,31
202.26547241210938,29.571989059448242,5.914397811889648,1000.0,0.0,-0.9333333333333333,-0.4,-14.0,-6.0,3.0,31
212.9824981689453,59.45827102661133,11.891654205322265,1000.0,0.0,-0.9333333333333333,-0.3333333333333333,-14.0,-5.0,3.0,31
212.82965087890625,46.010860443115234,9.202172088623048,1000.0,0.0,-0.9333333333333333,-0.26666666666666666,-14.0,-4.0,3.0,31
207.82452392578125,42.49457931518555,8.498915863037109,1000.0,0.0,-0.9333333333333333,-0.2,-14.0,-3.0,3.0,31
212.47097778320312,32.549407958984375,6.509881591796875,1000.0,0.0,-0.9333333333333333,-0.13333333333333333,-14.0,-2.0,3.0,31
210.35147094726562,31.76471710205078,6.352943420410156,1000.0,0.0,-0.9333333333333333,-0.06666666666666667,-14.0,-1.0,3.0,31
218.58766174316406,49.04989242553711,9.809978485107422,1000.0,0.0,-0.9333333333333333,0.0,-14.0,0.0,3.0,31
348.4394836425781,40.655025482177734,8.131005096435548,1000.0,0.0,-0.9333333333333333,0.06666666666666667,-14.0,1.0,3.0,31
340.176025390625,70.88481903076172,14.176963806152344,1000.0,0.0,-0.9333333333333333,0.13333333333333333,-14.0,2.0,3.0,31
338.3103942871094,57.740814208984375,11.548162841796875,1000.0,0.0,-0.9333333333333333,0.2,-14.0,3.0,3.0,31
295.5045471191406,79.4101791381836,15.882035827636718,1000.0,0.0,-0.9333333333333333,0.26666666666666666,-14.0,4.0,3.0,31
299.0111389160156,77.02013397216797,15.404026794433594,1000.0,0.0,-0.9333333333333333,0.3333333333333333,-14.0,5.0,3.0,31
280.7120056152344,80.68695831298828,16.137391662597658,1000.0,0.0,-0.9333333333333333,0.4,-14.0,6.0,3.0,31
278.19287109375,68.18303680419922,13.636607360839843,1000.0,0.0,-0.9333333333333333,0.4666666666666667,-14.0,7.0,3.0,31
274.88836669921875,42.677711486816406,8.535542297363282,1000.0,0.0,-0.9333333333333333,0.5333333333333333,-14.0,8.0,3.0,31
285.7537841796875,45.65674591064453,9.131349182128906,1000.0,0.0,-0.9333333333333333,0.6,-14.0,9.0,3.0,31
269.2346496582031,27.32444953918457,5.464889907836914,1000.0,0.0,-0.9333333333333333,0.6666666666666666,-14.0,10.0,3.0,31
264.4658203125,28.48619270324707,5.697238540649414,1000.0,0.0,-0.9333333333333333,0.7333333333333333,-14.0,11.0,3.0,31
247.4092254638672,42.48601150512695,8.497202301025391,1000.0,0.0,-0.9333333333333333,0.8,-14.0,12.0,3.0,31
222.537109375,46.26274490356445,9.252548980712891,1000.0,0.0,-0.9333333333333333,0.8666666666666667,-14.0,13.0,3.0,31
209.75,40.10139083862305,8.020278167724609,1000.0,0.0,-0.9333333333333333,0.9333333333333333,-14.0,14.0,3.0,31
205.67942810058594,35.8873291015625,7.1774658203125,1000.0,0.0,-0.9333333333333333,1.0,-14.0,15.0,3.0,31
191.7486114501953,14.86827278137207,2.973654556274414,1000.0,0.0,-0.8666666666666667,-1.0,-13.0,-15.0,3.0,31
181.32351684570312,12.246325492858887,2.4492650985717774,1000.0,0.0,-0.8666666666666667,-0.9333333333333333,-13.0,-14.0,3.0,31
182.45875549316406,17.319580078125,3.463916015625,1000.0,0.0,-0.8666666666666667,-0.8666666666666667,-13.0,-13.0,3.0,31
179.23431396484375,14.094757080078125,2.818951416015625,1000.0,0.0,-0.8666666666666667,-0.8,-13.0,-12.0,3.0,31
181.31739807128906,12.73151969909668,2.546303939819336,1000.0,0.0,-0.8666666666666667,-0.7333333333333333,-13.0,-11.0,3.0,31
178.4394989013672,10.674848556518555,2.134969711303711,1000.0,0.0,-0.8666666666666667,-0.6666666666666666,-13.0,-10.0,3.0,31
198.86557006835938,32.996334075927734,6.599266815185547,1000.0,0.0,-0.8666666666666667,-0.6,-13.0,-9.0,3.0,31
311.33734130859375,99.87145233154297,19.974290466308595,1000.0,0.0,-0.8666666666666667,-0.5333333333333333,-13.0,-8.0,3.0,31
216.0977020263672,45.421897888183594,9.084379577636719,1000.0,0.0,-0.8666666666666667,-0.4666666666666667,-13.0,-7.0,3.0,31
196.97732543945312,34.81035232543945,6.962070465087891,1000.0,0.0,-0.8666666666666667,-0.4,-13.0,-6.0,3.0,31
198.32354736328125,36.612606048583984,7.322521209716797,1000.0,0.0,-0.8666666666666667,-0.3333333333333333,-13.0,-5.0,3.0,31
206.62442016601562,54.971309661865234,10.994261932373046,1000.0,0.0,-0.8666666666666667,-0.26666666666666666,-13.0,-4.0,3.0,31
201.79312133789062,41.11723709106445,8.22344741821289,1000.0,0.0,-0.8666666666666667,-0.2,-13.0,-3.0,3.0,31
206.51815795898438,41.937992095947266,8.387598419189453,1000.0,0.0,-0.8666666666666667,-0.13333333333333333,-13.0,-2.0,3.0,31
222.3189697265625,52.783329010009766,10.556665802001953,1000.0,0.0,-0.8666666666666667,-0.06666666666666667,-13.0,-1.0,3.0,31
227.3819122314453,64.84075927734375,12.96815185546875,1000.0,0.0,-0.8666666666666667,0.0,-13.0,0.0,3.0,31
335.230224609375,51.25688171386719,10.251376342773437,1000.0,0.0,-0.8666666666666667,0.06666666666666667,-13.0,1.0,3.0,31
320.7225646972656,64.76873779296875,12.95374755859375,1000.0,0.0,-0.8666666666666667,0.13333333333333333,-13.0,2.0,3.0,31
322.249267578125,63.83261489868164,12.766522979736328,1000.0,0.0,-0.8666666666666667,0.2,-13.0,3.0,3.0,31
303.20281982421875,67.7885513305664,13.557710266113281,1000.0,0.0,-0.8666666666666667,0.26666666666666666,-13.0,4.0,3.0,31
295.3135070800781,54.47416687011719,10.894833374023438,1000.0,0.0,-0.8666666666666667,0.3333333333333333,-13.0,5.0,3.0,31
285.58477783203125,59.36676025390625,11.87335205078125,1000.0,0.0,-0.8666666666666667,0.4,-13.0,6.0,3.0,31
263.24786376953125,41.500728607177734,8.300145721435547,1000.0,0.0,-0.8666666666666667,0.4666666666666667,-13.0,7.0,3.0,31
270.8380126953125,40.530128479003906,8.106025695800781,1000.0,0.0,-0.8666666666666667,0.5333333333333333,-13.0,8.0,3.0,31
289.1088562011719,32.26557159423828,6.453114318847656,1000.0,0.0,-0.8666666666666667,0.6,-13.0,9.0,3.0,31
262.4681701660156,31.045825958251953,6.20916519165039,1000.0,0.0,-0.8666666666666667,0.6666666666666666,-13.0,10.0,3.0,31
256.59906005859375,34.6611442565918,6.932228851318359,1000.0,0.0,-0.8666666666666667,0.7333333333333333,-13.0,11.0,3.0,31
233.92669677734375,44.70171356201172,8.940342712402344,1000.0,0.0,-0.8666666666666667,0.8,-13.0,12.0,3.0,31
219.75253295898438,43.134151458740234,8.626830291748046,1000.0,0.0,-0.8666666666666667,0.8666666666666667,-13.0,13.0,3.0,31
210.3944091796875,41.859107971191406,8.37182159423828,1000.0,0.0,-0.8666666666666667,0.9333333333333333,-13.0,14.0,3.0,31
202.1116943359375,40.08470916748047,8.016941833496094,1000.0,0.0,-0.8666666666666667,1.0,-13.0,15.0,3.0,31
261.87164306640625,54.505271911621094,10.901054382324219,1000.0,0.0,-0.8,-1.0,-12.0,-15.0,3.0,31
221.82594299316406,37.38584899902344,7.477169799804687,1000.0,0.0,-0.8,-0.9333333333333333,-12.0,-14.0,3.0,31
184.01284790039062,18.382680892944336,3.6765361785888673,1000.0,0.0,-0.8,-0.8666666666666667,-12.0,-13.0,3.0,31
182.29359436035156,15.139067649841309,3.027813529968262,1000.0,0.0,-0.8,-0.8,-12.0,-12.0,3.0,31
179.98019409179688,14.523240089416504,2.904648017883301,1000.0,0.0,-0.8,-0.7333333333333333,-12.0,-11.0,3.0,31
181.86288452148438,14.398118019104004,2.879623603820801,1000.0,0.0,-0.8,-0.6666666666666666,-12.0,-10.0,3.0,31
185.6112060546875,16.93047523498535,3.3860950469970703,1000.0,0.0,-0.8,-0.6,-12.0,-9.0,3.0,31
284.2541809082031,89.94145202636719,17.98829040527344,1000.0,0.0,-0.8,-0.5333333333333333,-12.0,-8.0,3.0,31
284.1986083984375,100.15843200683594,20.03168640136719,1000.0,0.0,-0.8,-0.4666666666666667,-12.0,-7.0,3.0,31
214.92999267578125,45.60274124145508,9.120548248291016,1000.0,0.0,-0.8,-0.4,-12.0,-6.0,3.0,31
201.6948699951172,30.41041374206543,6.082082748413086,1000.0,0.0,-0.8,-0.3333333333333333,-12.0,-5.0,3.0,31
202.41859436035156,36.92193603515625,7.38438720703125,1000.0,0.0,-0.8,-0.26666666666666666,-12.0,-4.0,3.0,31
195.68939208984375,35.33548355102539,7.067096710205078,1000.0,0.0,-0.8,-0.2,-12.0,-3.0,3.0,31
204.29148864746094,34.4307861328125,6.8861572265625,1000.0,0.0,-0.8,-0.13333333333333333,-12.0,-2.0,3.0,31
214.88607788085938,39.01512908935547,7.803025817871093,1000.0,0.0,-0.8,-0.06666666666666667,-12.0,-1.0,3.0,31
212.98033142089844,39.37883758544922,7.875767517089844,1000.0,0.0,-0.8,0.0,-12.0,0.0,3.0,31
337.7393493652344,67.64009857177734,13.52801971435547,1000.0,0.0,-0.8,0.06666666666666667,-12.0,1.0,3.0,31
327.8223876953125,57.668495178222656,11.533699035644531,1000.0,0.0,-0.8,0.13333333333333333,-12.0,2.0,3.0,31
301.197021484375,54.23798370361328,10.847596740722656,1000.0,0.0,-0.8,0.2,-12.0,3.0,3.0,31
290.27020263671875,55.81882095336914,11.163764190673827,1000.0,0.0,-0.8,0.26666666666666666,-12.0,4.0,3.0,31
315.0760803222656,73.3432846069336,14.668656921386718,1000.0,0.0,-0.8,0.3333333333333333,-12.0,5.0,3.0,31
320.41864013671875,78.13761138916016,15.627522277832032,1000.0,0.0,-0.8,0.4,-12.0,6.0,3.0,31
259.1816101074219,52.6134033203125,10.5226806640625,1000.0,0.0,-0.8,0.4666666666666667,-12.0,7.0,3.0,31
272.1280822753906,42.51774597167969,8.503549194335937,1000.0,0.0,-0.8,0.5333333333333333,-12.0,8.0,3.0,31
273.972900390625,32.86378860473633,6.572757720947266,1000.0,0.0,-0.8,0.6,-12.0,9.0,3.0,31
278.46160888671875,35.0869140625,7.0173828125,1000.0,0.0,-0.8,0.6666666666666666,-12.0,10.0,3.0,31
252.6710205078125,43.58096694946289,8.716193389892577,1000.0,0.0,-0.8,0.7333333333333333,-12.0,11.0,3.0,31
224.1932373046875,48.21871566772461,9.643743133544922,1000.0,0.0,-0.8,0.8,-12.0,12.0,3.0,31
213.71141052246094,40.77622604370117,8.155245208740235,1000.0,0.0,-0.8,0.8666666666666667,-12.0,13.0,3.0,31
207.78273010253906,36.74973678588867,7.349947357177735,1000.0,0.0,-0.8,0.9333333333333333,-12.0,14.0,3.0,31
193.65354919433594,28.02170753479004,5.604341506958008,1000.0,0.0,-0.8,1.0,-12.0,15.0,3.0,31
247.46380615234375,47.92939758300781,9.585879516601562,1000.0,0.0,-0.7333333333333333,-1.0,-11.0,-15.0,3.0,31
260.1689758300781,63.039146423339844,12.607829284667968,1000.0,0.0,-0.7333333333333333,-0.9333333333333333,-11.0,-14.0,3.0,31
233.88116455078125,45.330074310302734,9.066014862060547,1000.0,0.0,-0.7333333333333333,-0.8666666666666667,-11.0,-13.0,3.0,31
191.92306518554688,18.564250946044922,3.7128501892089845,1000.0,0.0,-0.7333333333333333,-0.8,-11.0,-12.0,3.0,31
192.90499877929688,22.341371536254883,4.468274307250977,1000.0,0.0,-0.7333333333333333,-0.7333333333333333,-11.0,-11.0,3.0,31
181.64474487304688,15.969722747802734,3.193944549560547,1000.0,0.0,-0.7333333333333333,-0.6666666666666666,-11.0,-10.0,3.0,31
185.8358917236328,15.020785331726074,3.004157066345215,1000.0,0.0,-0.7333333333333333,-0.6,-11.0,-9.0,3.0,31
246.51612854003906,69.67756652832031,13.935513305664063,1000.0,0.0,-0.7333333333333333,-0.5333333333333333,-11.0,-8.0,3.0,31
307.0141296386719,110.24995422363281,22.049990844726562,1000.0,0.0,-0.7333333333333333,-0.4666666666666667,-11.0,-7.0,3.0,31
297.3873596191406,114.63697814941406,22.927395629882813,1000.0,0.0,-0.7333333333333333,-0.4,-11.0,-6.0,3.0,31
213.33106994628906,44.58534622192383,8.917069244384766,1000.0,0.0,-0.7333333333333333,-0.3333333333333333,-11.0,-5.0,3.0,31
202.5220184326172,37.351226806640625,7.470245361328125,1000.0,0.0,-0.7333333333333333,-0.26666666666666666,-11.0,-4.0,3.0,31
204.2144775390625,40.583465576171875,8.116693115234375,1000.0,0.0,-0.7333333333333333,-0.2,-11.0,-3.0,3.0,31
195.5980987548828,33.486392974853516,6.697278594970703,1000.0,0.0,-0.7333333333333333,-0.13333333333333333,-11.0,-2.0,3.0,31
218.4932861328125,46.970699310302734,9.394139862060547,1000.0,0.0,-0.7333333333333333,-0.06666666666666667,-11.0,-1.0,3.0,31
215.61895751953125,47.95822525024414,9.591645050048829,1000.0,0.0,-0.7333333333333333,0.0,-11.0,0.0,3.0,31
310.60125732421875,81.29203033447266,16.25840606689453,1000.0,0.0,-0.7333333333333333,0.06666666666666667,-11.0,1.0,3.0,31
326.08929443359375,56.81991958618164,11.363983917236329,1000.0,0.0,-0.7333333333333333,0.13333333333333333,-11.0,2.0,3.0,31
302.9703674316406,82.4356460571289,16.48712921142578,1000.0,0.0,-0.7333333333333333,0.2,-11.0,3.0,3.0,31
310.771728515625,56.550968170166016,11.310193634033203,1000.0,0.0,-0.7333333333333333,0.26666666666666666,-11.0,4.0,3.0,31
309.57379150390625,86.71641540527344,17.343283081054686,1000.0,0.0,-0.7333333333333333,0.3333333333333333,-11.0,5.0,3.0,31
270.1103210449219,67.0714111328125,13.4142822265625,1000.0,0.0,-0.7333333333333333,0.4,-11.0,6.0,3.0,31
282.13507080078125,74.84991455078125,14.96998291015625,1000.0,0.0,-0.7333333333333333,0.4666666666666667,-11.0,7.0,3.0,31
274.86029052734375,46.63371658325195,9.32674331665039,1000.0,0.0,-0.7333333333333333,0.5333333333333333,-11.0,8.0,3.0,31
276.05670166015625,43.33799362182617,8.667598724365234,1000.0,0.0,-0.7333333333333333,0.6,-11.0,9.0,3.0,31
266.63116455078125,53.828155517578125,10.765631103515625,1000.0,0.0,-0.7333333333333333,0.6666666666666666,-11.0,10.0,3.0,31
222.65023803710938,35.1646614074707,7.032932281494141,1000.0,0.0,-0.7333333333333333,0.7333333333333333,-11.0,11.0,3.0,31
202.41372680664062,32.9145393371582,6.582907867431641,1000.0,0.0,-0.7333333333333333,0.8,-11.0,12.0,3.0,31
213.9609832763672,42.152896881103516,8.430579376220702,1000.0,0.0,-0.7333333333333333,0.8666666666666667,-11.0,13.0,3.0,31
202.75057983398438,32.00145721435547,6.400291442871094,1000.0,0.0,-0.7333333333333333,0.9333333333333333,-11.0,14.0,3.0,31
204.3378143310547,30.79122543334961,6.158245086669922,1000.0,0.0,-0.7333333333333333,1.0,-11.0,15.0,3.0,31
253.57968139648438,54.25331497192383,10.850662994384766,1000.0,0.0,-0.6666666666666666,-1.0,-10.0,-15.0,3.0,31
269.0479736328125,55.49131774902344,11.098263549804688,1000.0,0.0,-0.6666666666666666,-0.9333333333333333,-10.0,-14.0,3.0,31
266.7745056152344,51.18529510498047,10.237059020996094,1000.0,0.0,-0.6666666666666666,-0.8666666666666667,-10.0,-13.0,3.0,31
255.91973876953125,49.11225509643555,9.82245101928711,1000.0,0.0,-0.6666666666666666,-0.8,-10.0,-12.0,3.0,31
203.9014129638672,20.52984619140625,4.10596923828125,1000.0,0.0,-0.6666666666666666,-0.7333333333333333,-10.0,-11.0,3.0,31
195.8993377685547,17.592737197875977,3.5185474395751952,1000.0,0.0,-0.6666666666666666,-0.6666666666666666,-10.0,-10.0,3.0,31
190.95913696289062,15.719468116760254,3.1438936233520507,1000.0,0.0,-0.6666666666666666,-0.6,-10.0,-9.0,3.0,31
214.36849975585938,52.93701171875,10.58740234375,1000.0,0.0,-0.6666666666666666,-0.5333333333333333,-10.0,-8.0,3.0,31
296.2168884277344,99.04589080810547,19.809178161621094,1000.0,0.0,-0.6666666666666666,-0.4666666666666667,-10.0,-7.0,3.0,31
299.6132507324219,113.160888671875,22.632177734375,1000.0,0.0,-0.6666666666666666,-0.4,-10.0,-6.0,3.0,31
281.0126953125,102.13106536865234,20.42621307373047,1000.0,0.0,-0.6666666666666666,-0.3333333333333333,-10.0,-5.0,3.0,31
193.4833984375,24.07782554626465,4.81556510925293,1000.0,0.0,-0.6666666666666666,-0.26666666666666666,-10.0,-4.0,3.0,31
194.44830322265625,23.555931091308594,4.711186218261719,1000.0,0.0,-0.6666666666666666,-0.2,-10.0,-3.0,3.0,31
195.18601989746094,29.778284072875977,5.955656814575195,1000.0,0.0,-0.6666666666666666,-0.13333333333333333,-10.0,-2.0,3.0,31
221.57284545898438,47.730857849121094,9.546171569824219,1000.0,0.0,-0.6666666666666666,-0.06666666666666667,-10.0,-1.0,3.0,31
225.0294189453125,49.464351654052734,9.892870330810547,1000.0,0.0,-0.6666666666666666,0.0,-10.0,0.0,3.0,31
282.96441650390625,75.55175018310547,15.110350036621094,1000.0,0.0,-0.6666666666666666,0.06666666666666667,-10.0,1.0,3.0,31
323.2025146484375,63.25210952758789,12.650421905517579,1000.0,0.0,-0.6666666666666666,0.13333333333333333,-10.0,2.0,3.0,31
319.0150451660156,69.63671112060547,13.927342224121094,1000.0,0.0,-0.6666666666666666,0.2,-10.0,3.0,3.0,31
335.0763244628906,61.363609313964844,12.272721862792968,1000.0,0.0,-0.6666666666666666,0.26666666666666666,-10.0,4.0,3.0,31
320.01739501953125,53.53950500488281,10.707901000976562,1000.0,0.0,-0.6666666666666666,0.3333333333333333,-10.0,5.0,3.0,31
284.9446105957031,65.95552062988281,13.191104125976562,1000.0,0.0,-0.6666666666666666,0.4,-10.0,6.0,3.0,31
293.19097900390625,73.30307006835938,14.660614013671875,1000.0,0.0,-0.6666666666666666,0.4666666666666667,-10.0,7.0,3.0,31
293.79248046875,40.6148796081543,8.122975921630859,1000.0,0.0,-0.6666666666666666,0.5333333333333333,-10.0,8.0,3.0,31
274.1079406738281,50.55608367919922,10.111216735839843,1000.0,0.0,-0.6666666666666666,0.6,-10.0,9.0,3.0,31
251.3466796875,57.34807205200195,11.469614410400391,1000.0,0.0,-0.6666666666666666,0.6666666666666666,-10.0,10.0,3.0,31
216.4841766357422,42.726200103759766,8.545240020751953,1000.0,0.0,-0.6666666666666666,0.7333333333333333,-10.0,11.0,3.0,31
222.4411163330078,40.461917877197266,8.092383575439452,1000.0,0.0,-0.6666666666666666,0.8,-10.0,12.0,3.0,31
206.29061889648438,35.37639236450195,7.075278472900391,1000.0,0.0,-0.6666666666666666,0.8666666666666667,-10.0,13.0,3.0,31
207.3278350830078,35.08326721191406,7.016653442382813,1000.0,0.0,-0.6666666666666666,0.9333333333333333,-10.0,14.0,3.0,31
206.8446807861328,36.464988708496094,7.292997741699219,1000.0,0.0,-0.6666666666666666,1.0,-10.0,15.0,3.0,31
260.1325988769531,42.580142974853516,8.516028594970702,1000.0,0.0,-0.6,-1.0,-9.0,-15.0,3.0,31
270.5390625,57.596710205078125,11.519342041015625,1000.0,0.0,-0.6,-0.9333333333333333,-9.0,-14.0,3.0,31
266.1177673339844,55.11442184448242,11.022884368896484,1000.0,0.0,-0.6,-0.8666666666666667,-9.0,-13.0,3.0,31
271.8021240234375,64.30927276611328,12.861854553222656,1000.0,0.0,-0.6,-0.8,-9.0,-12.0,3.0,31
281.60028076171875,55.791927337646484,11.158385467529296,1000.0,0.0,-0.6,-0.7333333333333333,-9.0,-11.0,3.0,31
221.4676513671875,31.1909236907959,6.2381847381591795,1000.0,0.0,-0.6,-0.6666666666666666,-9.0,-10.0,3.0,31
197.0525360107422,28.359758377075195,5.671951675415039,1000.0,0.0,-0.6,-0.6,-9.0,-9.0,3.0,31
218.46368408203125,36.149742126464844,7.229948425292969,1000.0,0.0,-0.6,-0.5333333333333333,-9.0,-8.0,3.0,31
262.0950927734375,77.25991821289062,15.451983642578124,1000.0,0.0,-0.6,-0.4666666666666667,-9.0,-7.0,3.0,31
291.78399658203125,89.71717834472656,17.943435668945312,1000.0,0.0,-0.6,-0.4,-9.0,-6.0,3.0,31
257.36602783203125,75.3299331665039,15.065986633300781,1000.0,0.0,-0.6,-0.3333333333333333,-9.0,-5.0,3.0,31
227.48373413085938,58.66059875488281,11.732119750976562,1000.0,0.0,-0.6,-0.26666666666666666,-9.0,-4.0,3.0,31
189.8449249267578,18.965972900390625,3.793194580078125,1000.0,0.0,-0.6,-0.2,-9.0,-3.0,3.0,31
205.8031768798828,39.89592361450195,7.97918472290039,1000.0,0.0,-0.6,-0.13333333333333333,-9.0,-2.0,3.0,31
191.72149658203125,28.407920837402344,5.681584167480469,1000.0,0.0,-0.6,-0.06666666666666667,-9.0,-1.0,3.0,31
197.85916137695312,33.57672119140625,6.71534423828125,1000.0,0.0,-0.6,0.0,-9.0,0.0,3.0,31
219.16217041015625,46.039119720458984,9.207823944091796,1000.0,0.0,-0.6,0.06666666666666667,-9.0,1.0,3.0,31
305.71868896484375,87.73934936523438,17.547869873046874,1000.0,0.0,-0.6,0.13333333333333333,-9.0,2.0,3.0,31
312.6072998046875,98.41444396972656,19.682888793945313,1000.0,0.0,-0.6,0.2,-9.0,3.0,3.0,31
294.789794921875,70.20464324951172,14.040928649902344,1000.0,0.0,-0.6,0.26666666666666666,-9.0,4.0,3.0,31
296.7587585449219,87.39485168457031,17.478970336914063,1000.0,0.0,-0.6,0.3333333333333333,-9.0,5.0,3.0,31
317.9903869628906,68.7167739868164,13.743354797363281,1000.0,0.0,-0.6,0.4,-9.0,6.0,3.0,31
278.85565185546875,53.95316696166992,10.790633392333984,1000.0,0.0,-0.6,0.4666666666666667,-9.0,7.0,3.0,31
261.67669677734375,41.82107162475586,8.364214324951172,1000.0,0.0,-0.6,0.5333333333333333,-9.0,8.0,3.0,31
260.4173583984375,44.42227554321289,8.884455108642578,1000.0,0.0,-0.6,0.6,-9.0,9.0,3.0,31
234.5007781982422,37.54693603515625,7.50938720703125,1000.0,0.0,-0.6,0.6666666666666666,-9.0,10.0,3.0,31
216.5023956298828,39.33203125,7.86640625,1000.0,0.0,-0.6,0.7333333333333333,-9.0,11.0,3.0,31
211.71109008789062,40.094722747802734,8.018944549560548,1000.0,0.0,-0.6,0.8,-9.0,12.0,3.0,31
200.66184997558594,28.737916946411133,5.747583389282227,1000.0,0.0,-0.6,0.8666666666666667,-9.0,13.0,3.0,31
214.19168090820312,44.358219146728516,8.871643829345704,1000.0,0.0,-0.6,0.9333333333333333,-9.0,14.0,3.0,31
