episode_rewards,episode_std_rewards,episode_stderr_rewards,episode_avg_len,episode_std_avg_len,dim0,dim1,offset1,offset2,magnitude,grid_size
187.55941772460938,23.826412200927734,4.765282440185547,1000.0,0.0,-0.9333333333333333,0.2,-14.0,3.0,3.0,31
179.10191345214844,12.326828002929688,2.4653656005859377,1000.0,0.0,-0.9333333333333333,0.26666666666666666,-14.0,4.0,3.0,31
184.23330688476562,13.304509162902832,2.6609018325805662,1000.0,0.0,-0.9333333333333333,0.3333333333333333,-14.0,5.0,3.0,31
175.1731414794922,7.642581939697266,1.5285163879394532,1000.0,0.0,-0.9333333333333333,0.4,-14.0,6.0,3.0,31
180.8424072265625,12.798489570617676,2.559697914123535,1000.0,0.0,-0.9333333333333333,0.4666666666666667,-14.0,7.0,3.0,31
180.27796936035156,11.38483715057373,2.276967430114746,1000.0,0.0,-0.9333333333333333,0.5333333333333333,-14.0,8.0,3.0,31
184.38388061523438,20.9116268157959,4.18232536315918,1000.0,0.0,-0.9333333333333333,0.6,-14.0,9.0,3.0,31
221.4635772705078,61.56035232543945,12.31207046508789,1000.0,0.0,-0.9333333333333333,0.6666666666666666,-14.0,10.0,3.0,31
199.92861938476562,36.968284606933594,7.393656921386719,1000.0,0.0,-0.9333333333333333,0.7333333333333333,-14.0,11.0,3.0,31
224.31845092773438,60.958709716796875,12.191741943359375,1000.0,0.0,-0.9333333333333333,0.8,-14.0,12.0,3.0,31
201.22586059570312,33.24765396118164,6.6495307922363285,1000.0,0.0,-0.9333333333333333,0.8666666666666667,-14.0,13.0,3.0,31
190.60617065429688,16.966022491455078,3.3932044982910154,1000.0,0.0,-0.9333333333333333,0.9333333333333333,-14.0,14.0,3.0,31
182.5756072998047,13.642024040222168,2.7284048080444334,1000.0,0.0,-0.9333333333333333,1.0,-14.0,15.0,3.0,31
176.37289428710938,8.267682075500488,1.6535364151000977,1000.0,0.0,-0.8666666666666667,-1.0,-13.0,-15.0,3.0,31
174.5926971435547,7.474130153656006,1.4948260307312011,1000.0,0.0,-0.8666666666666667,-0.9333333333333333,-13.0,-14.0,3.0,31
174.8811492919922,8.510976791381836,1.7021953582763671,1000.0,0.0,-0.8666666666666667,-0.8666666666666667,-13.0,-13.0,3.0,31
175.4039306640625,12.796613693237305,2.559322738647461,1000.0,0.0,-0.8666666666666667,-0.8,-13.0,-12.0,3.0,31
