episode_rewards,episode_std_rewards,episode_stderr_rewards,episode_avg_len,episode_std_avg_len,dim0,dim1,offset1,offset2,magnitude,grid_size
208.00437927246094,43.08462142944336,8.616924285888672,1000.0,0.0,-1.0,0.5333333333333333,-15.0,8.0,0.5,31
218.51333618164062,47.552093505859375,9.510418701171876,1000.0,0.0,-1.0,0.6,-15.0,9.0,0.5,31
204.91859436035156,36.842979431152344,7.368595886230469,1000.0,0.0,-1.0,0.6666666666666666,-15.0,10.0,0.5,31
202.8064422607422,41.00576400756836,8.201152801513672,1000.0,0.0,-1.0,0.7333333333333333,-15.0,11.0,0.5,31
200.67764282226562,32.629756927490234,6.525951385498047,1000.0,0.0,-1.0,0.8,-15.0,12.0,0.5,31
213.74673461914062,38.11748123168945,7.623496246337891,1000.0,0.0,-1.0,0.8666666666666667,-15.0,13.0,0.5,31
216.44557189941406,37.72020721435547,7.544041442871094,1000.0,0.0,-1.0,0.9333333333333333,-15.0,14.0,0.5,31
206.69056701660156,37.52981948852539,7.505963897705078,1000.0,0.0,-1.0,1.0,-15.0,15.0,0.5,31
228.76979064941406,34.405487060546875,6.881097412109375,1000.0,0.0,-0.9333333333333333,-1.0,-14.0,-15.0,0.5,31
231.72836303710938,55.509883880615234,11.101976776123047,1000.0,0.0,-0.9333333333333333,-0.9333333333333333,-14.0,-14.0,0.5,31
260.903076171875,99.94002532958984,19.988005065917967,1000.0,0.0,-0.9333333333333333,-0.8666666666666667,-14.0,-13.0,0.5,31
233.91781616210938,76.22466278076172,15.244932556152344,1000.0,0.0,-0.9333333333333333,-0.8,-14.0,-12.0,0.5,31
235.26791381835938,61.45930480957031,12.291860961914063,1000.0,0.0,-0.9333333333333333,-0.7333333333333333,-14.0,-11.0,0.5,31
220.7153778076172,62.73092269897461,12.546184539794922,1000.0,0.0,-0.9333333333333333,-0.6666666666666666,-14.0,-10.0,0.5,31
213.10133361816406,49.792205810546875,9.958441162109375,1000.0,0.0,-0.9333333333333333,-0.6,-14.0,-9.0,0.5,31
201.0413818359375,45.09944152832031,9.019888305664063,1000.0,0.0,-0.9333333333333333,-0.5333333333333333,-14.0,-8.0,0.5,31
201.64480590820312,51.62456130981445,10.32491226196289,1000.0,0.0,-0.9333333333333333,-0.4666666666666667,-14.0,-7.0,0.5,31
207.99072265625,44.9243278503418,8.98486557006836,1000.0,0.0,-0.9333333333333333,-0.4,-14.0,-6.0,0.5,31
202.2470245361328,32.04289627075195,6.408579254150391,1000.0,0.0,-0.9333333333333333,-0.3333333333333333,-14.0,-5.0,0.5,31
194.67556762695312,18.449190139770508,3.6898380279541017,1000.0,0.0,-0.9333333333333333,-0.26666666666666666,-14.0,-4.0,0.5,31
203.2603759765625,31.713237762451172,6.342647552490234,1000.0,0.0,-0.9333333333333333,-0.2,-14.0,-3.0,0.5,31
191.7795867919922,16.88918685913086,3.377837371826172,1000.0,0.0,-0.9333333333333333,-0.13333333333333333,-14.0,-2.0,0.5,31
200.98951721191406,30.59117317199707,6.118234634399414,1000.0,0.0,-0.9333333333333333,-0.06666666666666667,-14.0,-1.0,0.5,31
183.10569763183594,12.59298324584961,2.518596649169922,1000.0,0.0,-0.9333333333333333,0.0,-14.0,0.0,0.5,31
194.9302978515625,26.764238357543945,5.352847671508789,1000.0,0.0,-0.9333333333333333,0.06666666666666667,-14.0,1.0,0.5,31
195.81980895996094,22.64517593383789,4.529035186767578,1000.0,0.0,-0.9333333333333333,0.13333333333333333,-14.0,2.0,0.5,31
196.8345489501953,27.2601261138916,5.45202522277832,1000.0,0.0,-0.9333333333333333,0.2,-14.0,3.0,0.5,31
206.98219299316406,32.83913803100586,6.567827606201172,1000.0,0.0,-0.9333333333333333,0.26666666666666666,-14.0,4.0,0.5,31
227.6657257080078,43.54377746582031,8.708755493164062,1000.0,0.0,-0.9333333333333333,0.3333333333333333,-14.0,5.0,0.5,31
232.47201538085938,50.15343475341797,10.030686950683593,1000.0,0.0,-0.9333333333333333,0.4,-14.0,6.0,0.5,31
216.93328857421875,38.677452087402344,7.735490417480468,1000.0,0.0,-0.9333333333333333,0.4666666666666667,-14.0,7.0,0.5,31
202.16998291015625,25.30473518371582,5.060947036743164,1000.0,0.0,-0.9333333333333333,0.5333333333333333,-14.0,8.0,0.5,31
200.51905822753906,33.26089096069336,6.652178192138672,1000.0,0.0,-0.9333333333333333,0.6,-14.0,9.0,0.5,31
194.35675048828125,25.425886154174805,5.085177230834961,1000.0,0.0,-0.9333333333333333,0.6666666666666666,-14.0,10.0,0.5,31
205.30581665039062,44.574745178222656,8.914949035644531,1000.0,0.0,-0.9333333333333333,0.7333333333333333,-14.0,11.0,0.5,31
201.51089477539062,35.97661590576172,7.195323181152344,1000.0,0.0,-0.9333333333333333,0.8,-14.0,12.0,0.5,31
204.91392517089844,34.82903289794922,6.965806579589843,1000.0,0.0,-0.9333333333333333,0.8666666666666667,-14.0,13.0,0.5,31
213.91651916503906,45.92433166503906,9.184866333007813,1000.0,0.0,-0.9333333333333333,0.9333333333333333,-14.0,14.0,0.5,31
196.7417449951172,37.21657180786133,7.4433143615722654,1000.0,0.0,-0.9333333333333333,1.0,-14.0,15.0,0.5,31
229.11216735839844,50.85646057128906,10.171292114257813,1000.0,0.0,-0.8666666666666667,-1.0,-13.0,-15.0,0.5,31
245.20394897460938,108.74461364746094,21.748922729492186,1000.0,0.0,-0.8666666666666667,-0.9333333333333333,-13.0,-14.0,0.5,31
229.2687530517578,67.18609619140625,13.43721923828125,1000.0,0.0,-0.8666666666666667,-0.8666666666666667,-13.0,-13.0,0.5,31
222.59632873535156,62.45174789428711,12.490349578857423,1000.0,0.0,-0.8666666666666667,-0.8,-13.0,-12.0,0.5,31
238.6322021484375,70.37592315673828,14.075184631347657,1000.0,0.0,-0.8666666666666667,-0.7333333333333333,-13.0,-11.0,0.5,31
219.65444946289062,61.323673248291016,12.264734649658203,1000.0,0.0,-0.8666666666666667,-0.6666666666666666,-13.0,-10.0,0.5,31
201.5546112060547,34.961585998535156,6.992317199707031,1000.0,0.0,-0.8666666666666667,-0.6,-13.0,-9.0,0.5,31
196.09738159179688,29.844661712646484,5.968932342529297,1000.0,0.0,-0.8666666666666667,-0.5333333333333333,-13.0,-8.0,0.5,31
185.59947204589844,19.12302017211914,3.824604034423828,1000.0,0.0,-0.8666666666666667,-0.4666666666666667,-13.0,-7.0,0.5,31
191.2407989501953,24.994293212890625,4.998858642578125,1000.0,0.0,-0.8666666666666667,-0.4,-13.0,-6.0,0.5,31
192.11288452148438,16.5423641204834,3.30847282409668,1000.0,0.0,-0.8666666666666667,-0.3333333333333333,-13.0,-5.0,0.5,31
186.6455078125,18.93735122680664,3.787470245361328,1000.0,0.0,-0.8666666666666667,-0.26666666666666666,-13.0,-4.0,0.5,31
191.4814910888672,16.924898147583008,3.3849796295166015,1000.0,0.0,-0.8666666666666667,-0.2,-13.0,-3.0,0.5,31
191.00160217285156,14.796629905700684,2.959325981140137,1000.0,0.0,-0.8666666666666667,-0.13333333333333333,-13.0,-2.0,0.5,31
187.5492706298828,17.52847671508789,3.505695343017578,1000.0,0.0,-0.8666666666666667,-0.06666666666666667,-13.0,-1.0,0.5,31
183.6274871826172,13.096393585205078,2.6192787170410154,1000.0,0.0,-0.8666666666666667,0.0,-13.0,0.0,0.5,31
186.09774780273438,22.879207611083984,4.5758415222167965,1000.0,0.0,-0.8666666666666667,0.06666666666666667,-13.0,1.0,0.5,31
191.3603057861328,20.999622344970703,4.199924468994141,1000.0,0.0,-0.8666666666666667,0.13333333333333333,-13.0,2.0,0.5,31
188.84918212890625,15.404823303222656,3.0809646606445313,1000.0,0.0,-0.8666666666666667,0.2,-13.0,3.0,0.5,31
208.81072998046875,35.15318298339844,7.030636596679687,1000.0,0.0,-0.8666666666666667,0.26666666666666666,-13.0,4.0,0.5,31
211.06964111328125,31.008281707763672,6.201656341552734,1000.0,0.0,-0.8666666666666667,0.3333333333333333,-13.0,5.0,0.5,31
204.93702697753906,33.15938186645508,6.631876373291016,1000.0,0.0,-0.8666666666666667,0.4,-13.0,6.0,0.5,31
200.99253845214844,32.995059967041016,6.599011993408203,1000.0,0.0,-0.8666666666666667,0.4666666666666667,-13.0,7.0,0.5,31
197.49627685546875,28.717472076416016,5.7434944152832035,1000.0,0.0,-0.8666666666666667,0.5333333333333333,-13.0,8.0,0.5,31
199.25469970703125,36.175716400146484,7.2351432800292965,1000.0,0.0,-0.8666666666666667,0.6,-13.0,9.0,0.5,31
