episode_rewards,episode_std_rewards,episode_stderr_rewards,episode_avg_len,episode_std_avg_len,dim0,dim1,offset1,offset2,magnitude,grid_size
200.1324005126953,36.95228958129883,7.3904579162597654,1000.0,0.0,-0.9333333333333333,-1.0,-14.0,-15.0,3.0,31
205.5714874267578,41.18084716796875,8.23616943359375,1000.0,0.0,-0.9333333333333333,-0.9333333333333333,-14.0,-14.0,3.0,31
197.01492309570312,42.88193130493164,8.576386260986329,1000.0,0.0,-0.9333333333333333,-0.8666666666666667,-14.0,-13.0,3.0,31
185.45269775390625,32.86738967895508,6.573477935791016,1000.0,0.0,-0.9333333333333333,-0.8,-14.0,-12.0,3.0,31
186.08999633789062,29.924150466918945,5.984830093383789,1000.0,0.0,-0.9333333333333333,-0.7333333333333333,-14.0,-11.0,3.0,31
184.45863342285156,27.934642791748047,5.5869285583496096,1000.0,0.0,-0.9333333333333333,-0.6666666666666666,-14.0,-10.0,3.0,31
190.91162109375,38.36703872680664,7.673407745361328,1000.0,0.0,-0.9333333333333333,-0.6,-14.0,-9.0,3.0,31
193.4934539794922,34.22907257080078,6.845814514160156,1000.0,0.0,-0.9333333333333333,-0.5333333333333333,-14.0,-8.0,3.0,31
191.79095458984375,32.62287521362305,6.524575042724609,1000.0,0.0,-0.9333333333333333,-0.4666666666666667,-14.0,-7.0,3.0,31
184.4420166015625,24.075416564941406,4.815083312988281,1000.0,0.0,-0.9333333333333333,-0.4,-14.0,-6.0,3.0,31
187.18191528320312,23.118499755859375,4.623699951171875,1000.0,0.0,-0.9333333333333333,-0.3333333333333333,-14.0,-5.0,3.0,31
202.01295471191406,59.746543884277344,11.949308776855469,1000.0,0.0,-0.9333333333333333,-0.26666666666666666,-14.0,-4.0,3.0,31
197.8007354736328,50.89555740356445,10.17911148071289,1000.0,0.0,-0.9333333333333333,-0.2,-14.0,-3.0,3.0,31
201.0096435546875,37.55173110961914,7.510346221923828,1000.0,0.0,-0.9333333333333333,-0.13333333333333333,-14.0,-2.0,3.0,31
210.75921630859375,48.055091857910156,9.61101837158203,1000.0,0.0,-0.9333333333333333,-0.06666666666666667,-14.0,-1.0,3.0,31
239.45477294921875,111.89371490478516,22.378742980957032,1000.0,0.0,-0.9333333333333333,0.0,-14.0,0.0,3.0,31
251.97413635253906,94.87676239013672,18.975352478027343,1000.0,0.0,-0.9333333333333333,0.06666666666666667,-14.0,1.0,3.0,31
228.39617919921875,53.30601119995117,10.661202239990235,1000.0,0.0,-0.9333333333333333,0.13333333333333333,-14.0,2.0,3.0,31
222.1312255859375,55.940757751464844,11.188151550292968,1000.0,0.0,-0.9333333333333333,0.2,-14.0,3.0,3.0,31
227.78167724609375,45.218719482421875,9.043743896484376,1000.0,0.0,-0.9333333333333333,0.26666666666666666,-14.0,4.0,3.0,31
239.0106658935547,38.337005615234375,7.667401123046875,1000.0,0.0,-0.9333333333333333,0.3333333333333333,-14.0,5.0,3.0,31
236.2440185546875,36.632442474365234,7.326488494873047,1000.0,0.0,-0.9333333333333333,0.4,-14.0,6.0,3.0,31
235.4065399169922,40.8362922668457,8.16725845336914,1000.0,0.0,-0.9333333333333333,0.4666666666666667,-14.0,7.0,3.0,31
239.80068969726562,26.051374435424805,5.210274887084961,1000.0,0.0,-0.9333333333333333,0.5333333333333333,-14.0,8.0,3.0,31
259.5619812011719,77.35589599609375,15.47117919921875,1000.0,0.0,-0.9333333333333333,0.6,-14.0,9.0,3.0,31
247.23837280273438,88.9308090209961,17.786161804199217,1000.0,0.0,-0.9333333333333333,0.6666666666666666,-14.0,10.0,3.0,31
238.32861328125,61.96589660644531,12.393179321289063,1000.0,0.0,-0.9333333333333333,0.7333333333333333,-14.0,11.0,3.0,31
263.260986328125,73.6546401977539,14.730928039550781,1000.0,0.0,-0.9333333333333333,0.8,-14.0,12.0,3.0,31
247.70143127441406,51.59404373168945,10.31880874633789,1000.0,0.0,-0.9333333333333333,0.8666666666666667,-14.0,13.0,3.0,31
209.02232360839844,34.775150299072266,6.955030059814453,1000.0,0.0,-0.9333333333333333,0.9333333333333333,-14.0,14.0,3.0,31
212.08731079101562,35.40660858154297,7.081321716308594,1000.0,0.0,-0.9333333333333333,1.0,-14.0,15.0,3.0,31
216.87669372558594,40.652671813964844,8.130534362792968,1000.0,0.0,-0.8666666666666667,-1.0,-13.0,-15.0,3.0,31
209.9331817626953,45.48692321777344,9.097384643554687,1000.0,0.0,-0.8666666666666667,-0.9333333333333333,-13.0,-14.0,3.0,31
203.19073486328125,37.74061965942383,7.548123931884765,1000.0,0.0,-0.8666666666666667,-0.8666666666666667,-13.0,-13.0,3.0,31
198.63645935058594,53.604644775390625,10.720928955078126,1000.0,0.0,-0.8666666666666667,-0.8,-13.0,-12.0,3.0,31
194.81101989746094,39.56245040893555,7.9124900817871096,1000.0,0.0,-0.8666666666666667,-0.7333333333333333,-13.0,-11.0,3.0,31
196.10043334960938,38.359127044677734,7.671825408935547,1000.0,0.0,-0.8666666666666667,-0.6666666666666666,-13.0,-10.0,3.0,31
188.70201110839844,25.786762237548828,5.157352447509766,1000.0,0.0,-0.8666666666666667,-0.6,-13.0,-9.0,3.0,31
187.6276397705078,22.919355392456055,4.583871078491211,1000.0,0.0,-0.8666666666666667,-0.5333333333333333,-13.0,-8.0,3.0,31
206.2067413330078,37.77881622314453,7.555763244628906,1000.0,0.0,-0.8666666666666667,-0.4666666666666667,-13.0,-7.0,3.0,31
189.87149047851562,29.34610939025879,5.869221878051758,1000.0,0.0,-0.8666666666666667,-0.4,-13.0,-6.0,3.0,31
181.2700653076172,19.73818016052246,3.947636032104492,1000.0,0.0,-0.8666666666666667,-0.3333333333333333,-13.0,-5.0,3.0,31
189.72195434570312,25.63458251953125,5.12691650390625,1000.0,0.0,-0.8666666666666667,-0.26666666666666666,-13.0,-4.0,3.0,31
210.65151977539062,60.07234191894531,12.014468383789062,1000.0,0.0,-0.8666666666666667,-0.2,-13.0,-3.0,3.0,31
196.60931396484375,39.9212646484375,7.9842529296875,1000.0,0.0,-0.8666666666666667,-0.13333333333333333,-13.0,-2.0,3.0,31
195.7728271484375,35.921295166015625,7.184259033203125,1000.0,0.0,-0.8666666666666667,-0.06666666666666667,-13.0,-1.0,3.0,31
237.14907836914062,91.49260711669922,18.298521423339842,1000.0,0.0,-0.8666666666666667,0.0,-13.0,0.0,3.0,31
244.3450164794922,96.55279541015625,19.31055908203125,1000.0,0.0,-0.8666666666666667,0.06666666666666667,-13.0,1.0,3.0,31
233.9425048828125,69.9295425415039,13.985908508300781,1000.0,0.0,-0.8666666666666667,0.13333333333333333,-13.0,2.0,3.0,31
223.92723083496094,55.12815475463867,11.025630950927734,1000.0,0.0,-0.8666666666666667,0.2,-13.0,3.0,3.0,31
234.25572204589844,39.345943450927734,7.869188690185547,1000.0,0.0,-0.8666666666666667,0.26666666666666666,-13.0,4.0,3.0,31
236.65997314453125,51.99491882324219,10.398983764648438,1000.0,0.0,-0.8666666666666667,0.3333333333333333,-13.0,5.0,3.0,31
243.6540985107422,43.00169372558594,8.600338745117188,1000.0,0.0,-0.8666666666666667,0.4,-13.0,6.0,3.0,31
275.746826171875,58.559974670410156,11.711994934082032,1000.0,0.0,-0.8666666666666667,0.4666666666666667,-13.0,7.0,3.0,31
250.93930053710938,84.5311508178711,16.906230163574218,1000.0,0.0,-0.8666666666666667,0.5333333333333333,-13.0,8.0,3.0,31
249.84039306640625,71.84780883789062,14.369561767578125,1000.0,0.0,-0.8666666666666667,0.6,-13.0,9.0,3.0,31
245.15672302246094,71.59510803222656,14.319021606445313,1000.0,0.0,-0.8666666666666667,0.6666666666666666,-13.0,10.0,3.0,31
244.7451934814453,57.32991027832031,11.465982055664062,1000.0,0.0,-0.8666666666666667,0.7333333333333333,-13.0,11.0,3.0,31
230.69740295410156,71.47025299072266,14.294050598144532,1000.0,0.0,-0.8666666666666667,0.8,-13.0,12.0,3.0,31
232.69805908203125,49.87883377075195,9.97576675415039,1000.0,0.0,-0.8666666666666667,0.8666666666666667,-13.0,13.0,3.0,31
218.4404296875,55.3042106628418,11.060842132568359,1000.0,0.0,-0.8666666666666667,0.9333333333333333,-13.0,14.0,3.0,31
214.12197875976562,40.570552825927734,8.114110565185547,1000.0,0.0,-0.8666666666666667,1.0,-13.0,15.0,3.0,31
232.22183227539062,36.26118087768555,7.252236175537109,1000.0,0.0,-0.8,-1.0,-12.0,-15.0,3.0,31
219.0336151123047,41.5738639831543,8.314772796630859,1000.0,0.0,-0.8,-0.9333333333333333,-12.0,-14.0,3.0,31
227.36326599121094,49.354122161865234,9.870824432373047,1000.0,0.0,-0.8,-0.8666666666666667,-12.0,-13.0,3.0,31
232.6402587890625,66.71009826660156,13.342019653320312,1000.0,0.0,-0.8,-0.8,-12.0,-12.0,3.0,31
205.55113220214844,59.79426193237305,11.958852386474609,1000.0,0.0,-0.8,-0.7333333333333333,-12.0,-11.0,3.0,31
185.2640380859375,31.569135665893555,6.313827133178711,1000.0,0.0,-0.8,-0.6666666666666666,-12.0,-10.0,3.0,31
190.54026794433594,36.02328872680664,7.204657745361328,1000.0,0.0,-0.8,-0.6,-12.0,-9.0,3.0,31
186.54681396484375,25.87856101989746,5.175712203979492,1000.0,0.0,-0.8,-0.5333333333333333,-12.0,-8.0,3.0,31
187.16871643066406,24.241071701049805,4.848214340209961,1000.0,0.0,-0.8,-0.4666666666666667,-12.0,-7.0,3.0,31
180.79884338378906,15.421613693237305,3.0843227386474608,1000.0,0.0,-0.8,-0.4,-12.0,-6.0,3.0,31
192.5593719482422,35.312557220458984,7.062511444091797,1000.0,0.0,-0.8,-0.3333333333333333,-12.0,-5.0,3.0,31
208.22586059570312,56.666805267333984,11.333361053466797,1000.0,0.0,-0.8,-0.26666666666666666,-12.0,-4.0,3.0,31
206.3436737060547,62.913143157958984,12.582628631591797,1000.0,0.0,-0.8,-0.2,-12.0,-3.0,3.0,31
203.1811065673828,42.376441955566406,8.475288391113281,1000.0,0.0,-0.8,-0.13333333333333333,-12.0,-2.0,3.0,31
210.9063262939453,50.31301498413086,10.062602996826172,1000.0,0.0,-0.8,-0.06666666666666667,-12.0,-1.0,3.0,31
242.7332000732422,101.1307144165039,20.22614288330078,1000.0,0.0,-0.8,0.0,-12.0,0.0,3.0,31
243.84210205078125,84.93985748291016,16.98797149658203,1000.0,0.0,-0.8,0.06666666666666667,-12.0,1.0,3.0,31
213.2749786376953,37.6024169921875,7.5204833984375,1000.0,0.0,-0.8,0.13333333333333333,-12.0,2.0,3.0,31
227.6988067626953,45.71816635131836,9.143633270263672,1000.0,0.0,-0.8,0.2,-12.0,3.0,3.0,31
215.39744567871094,28.861013412475586,5.772202682495117,1000.0,0.0,-0.8,0.26666666666666666,-12.0,4.0,3.0,31
224.47413635253906,46.26028060913086,9.252056121826172,1000.0,0.0,-0.8,0.3333333333333333,-12.0,5.0,3.0,31
216.75082397460938,42.31243133544922,8.462486267089844,1000.0,0.0,-0.8,0.4,-12.0,6.0,3.0,31
251.30935668945312,65.1199722290039,13.023994445800781,1000.0,0.0,-0.8,0.4666666666666667,-12.0,7.0,3.0,31
297.75701904296875,89.54183959960938,17.908367919921876,1000.0,0.0,-0.8,0.5333333333333333,-12.0,8.0,3.0,31
252.89730834960938,64.1218032836914,12.824360656738282,1000.0,0.0,-0.8,0.6,-12.0,9.0,3.0,31
235.76596069335938,65.48013305664062,13.096026611328124,1000.0,0.0,-0.8,0.6666666666666666,-12.0,10.0,3.0,31
258.9968566894531,69.91645050048828,13.983290100097657,1000.0,0.0,-0.8,0.7333333333333333,-12.0,11.0,3.0,31
218.3778839111328,29.598188400268555,5.919637680053711,1000.0,0.0,-0.8,0.8,-12.0,12.0,3.0,31
212.84716796875,42.71501159667969,8.543002319335937,1000.0,0.0,-0.8,0.8666666666666667,-12.0,13.0,3.0,31
207.8568115234375,38.162357330322266,7.6324714660644535,1000.0,0.0,-0.8,0.9333333333333333,-12.0,14.0,3.0,31
208.1494140625,42.23300552368164,8.446601104736327,1000.0,0.0,-0.8,1.0,-12.0,15.0,3.0,31
225.93130493164062,45.364688873291016,9.072937774658204,1000.0,0.0,-0.7333333333333333,-1.0,-11.0,-15.0,3.0,31
229.0179901123047,48.172210693359375,9.634442138671876,1000.0,0.0,-0.7333333333333333,-0.9333333333333333,-11.0,-14.0,3.0,31
223.31687927246094,37.07716369628906,7.415432739257812,1000.0,0.0,-0.7333333333333333,-0.8666666666666667,-11.0,-13.0,3.0,31
217.34674072265625,47.775753021240234,9.555150604248047,1000.0,0.0,-0.7333333333333333,-0.8,-11.0,-12.0,3.0,31
215.0234832763672,53.97208023071289,10.794416046142578,1000.0,0.0,-0.7333333333333333,-0.7333333333333333,-11.0,-11.0,3.0,31
214.90745544433594,61.199954986572266,12.239990997314454,1000.0,0.0,-0.7333333333333333,-0.6666666666666666,-11.0,-10.0,3.0,31
202.91180419921875,50.735557556152344,10.147111511230468,1000.0,0.0,-0.7333333333333333,-0.6,-11.0,-9.0,3.0,31
205.7561492919922,48.921627044677734,9.784325408935548,1000.0,0.0,-0.7333333333333333,-0.5333333333333333,-11.0,-8.0,3.0,31
196.58921813964844,36.547306060791016,7.309461212158203,1000.0,0.0,-0.7333333333333333,-0.4666666666666667,-11.0,-7.0,3.0,31
204.13046264648438,45.06153106689453,9.012306213378906,1000.0,0.0,-0.7333333333333333,-0.4,-11.0,-6.0,3.0,31
195.9860382080078,43.60978698730469,8.721957397460937,1000.0,0.0,-0.7333333333333333,-0.3333333333333333,-11.0,-5.0,3.0,31
204.4430694580078,39.30200958251953,7.860401916503906,1000.0,0.0,-0.7333333333333333,-0.26666666666666666,-11.0,-4.0,3.0,31
227.85092163085938,60.0328369140625,12.0065673828125,1000.0,0.0,-0.7333333333333333,-0.2,-11.0,-3.0,3.0,31
221.99205017089844,70.63745880126953,14.127491760253907,1000.0,0.0,-0.7333333333333333,-0.13333333333333333,-11.0,-2.0,3.0,31
209.02732849121094,62.02285385131836,12.404570770263671,1000.0,0.0,-0.7333333333333333,-0.06666666666666667,-11.0,-1.0,3.0,31
216.77720642089844,61.684532165527344,12.336906433105469,1000.0,0.0,-0.7333333333333333,0.0,-11.0,0.0,3.0,31
220.0498046875,66.47264862060547,13.294529724121094,1000.0,0.0,-0.7333333333333333,0.06666666666666667,-11.0,1.0,3.0,31
238.74896240234375,55.69832229614258,11.139664459228516,1000.0,0.0,-0.7333333333333333,0.13333333333333333,-11.0,2.0,3.0,31
248.14874267578125,51.86996841430664,10.373993682861329,1000.0,0.0,-0.7333333333333333,0.2,-11.0,3.0,3.0,31
210.70018005371094,26.19391632080078,5.238783264160157,1000.0,0.0,-0.7333333333333333,0.26666666666666666,-11.0,4.0,3.0,31
209.70272827148438,35.84832000732422,7.169664001464843,1000.0,0.0,-0.7333333333333333,0.3333333333333333,-11.0,5.0,3.0,31
237.4636688232422,61.831092834472656,12.366218566894531,1000.0,0.0,-0.7333333333333333,0.4,-11.0,6.0,3.0,31
276.394775390625,87.73921966552734,17.54784393310547,1000.0,0.0,-0.7333333333333333,0.4666666666666667,-11.0,7.0,3.0,31
255.7427978515625,78.12579345703125,15.62515869140625,1000.0,0.0,-0.7333333333333333,0.5333333333333333,-11.0,8.0,3.0,31
229.96917724609375,50.71188735961914,10.142377471923828,1000.0,0.0,-0.7333333333333333,0.6,-11.0,9.0,3.0,31
216.1473846435547,44.78302764892578,8.956605529785156,1000.0,0.0,-0.7333333333333333,0.6666666666666666,-11.0,10.0,3.0,31
220.44239807128906,50.18727493286133,10.037454986572266,1000.0,0.0,-0.7333333333333333,0.7333333333333333,-11.0,11.0,3.0,31
214.10076904296875,46.94770431518555,9.389540863037109,1000.0,0.0,-0.7333333333333333,0.8,-11.0,12.0,3.0,31
213.27635192871094,45.25033187866211,9.050066375732422,1000.0,0.0,-0.7333333333333333,0.8666666666666667,-11.0,13.0,3.0,31
212.01376342773438,68.11164855957031,13.622329711914062,1000.0,0.0,-0.7333333333333333,0.9333333333333333,-11.0,14.0,3.0,31
243.3494110107422,82.73845672607422,16.547691345214844,1000.0,0.0,-0.7333333333333333,1.0,-11.0,15.0,3.0,31
241.4095458984375,51.791996002197266,10.358399200439454,1000.0,0.0,-0.6666666666666666,-1.0,-10.0,-15.0,3.0,31
221.06454467773438,37.332881927490234,7.466576385498047,1000.0,0.0,-0.6666666666666666,-0.9333333333333333,-10.0,-14.0,3.0,31
219.19668579101562,27.78590202331543,5.557180404663086,1000.0,0.0,-0.6666666666666666,-0.8666666666666667,-10.0,-13.0,3.0,31
230.66796875,64.46189880371094,12.892379760742188,1000.0,0.0,-0.6666666666666666,-0.8,-10.0,-12.0,3.0,31
218.1641082763672,34.03285598754883,6.806571197509766,1000.0,0.0,-0.6666666666666666,-0.7333333333333333,-10.0,-11.0,3.0,31
221.0165557861328,45.76750183105469,9.153500366210938,1000.0,0.0,-0.6666666666666666,-0.6666666666666666,-10.0,-10.0,3.0,31
240.7956085205078,69.06058502197266,13.812117004394532,1000.0,0.0,-0.6666666666666666,-0.6,-10.0,-9.0,3.0,31
211.03663635253906,49.40880584716797,9.881761169433593,1000.0,0.0,-0.6666666666666666,-0.5333333333333333,-10.0,-8.0,3.0,31
218.86508178710938,57.41107940673828,11.482215881347656,1000.0,0.0,-0.6666666666666666,-0.4666666666666667,-10.0,-7.0,3.0,31
207.1371307373047,51.59226989746094,10.318453979492187,1000.0,0.0,-0.6666666666666666,-0.4,-10.0,-6.0,3.0,31
211.60763549804688,59.36075973510742,11.872151947021484,1000.0,0.0,-0.6666666666666666,-0.3333333333333333,-10.0,-5.0,3.0,31
206.7740478515625,43.8522834777832,8.770456695556641,1000.0,0.0,-0.6666666666666666,-0.26666666666666666,-10.0,-4.0,3.0,31
236.39907836914062,68.51081085205078,13.702162170410157,1000.0,0.0,-0.6666666666666666,-0.2,-10.0,-3.0,3.0,31
215.11209106445312,49.1279182434082,9.82558364868164,1000.0,0.0,-0.6666666666666666,-0.13333333333333333,-10.0,-2.0,3.0,31
236.96832275390625,70.46892547607422,14.093785095214844,1000.0,0.0,-0.6666666666666666,-0.06666666666666667,-10.0,-1.0,3.0,31
221.15777587890625,52.137638092041016,10.427527618408202,1000.0,0.0,-0.6666666666666666,0.0,-10.0,0.0,3.0,31
205.90341186523438,44.21175003051758,8.842350006103516,1000.0,0.0,-0.6666666666666666,0.06666666666666667,-10.0,1.0,3.0,31
226.03404235839844,47.55582809448242,9.511165618896484,1000.0,0.0,-0.6666666666666666,0.13333333333333333,-10.0,2.0,3.0,31
220.3651123046875,45.73489761352539,9.146979522705077,1000.0,0.0,-0.6666666666666666,0.2,-10.0,3.0,3.0,31
220.7449951171875,41.461299896240234,8.292259979248048,1000.0,0.0,-0.6666666666666666,0.26666666666666666,-10.0,4.0,3.0,31
204.53880310058594,39.71857833862305,7.943715667724609,1000.0,0.0,-0.6666666666666666,0.3333333333333333,-10.0,5.0,3.0,31
245.8395538330078,61.50043869018555,12.30008773803711,1000.0,0.0,-0.6666666666666666,0.4,-10.0,6.0,3.0,31
223.1459503173828,60.05167007446289,12.010334014892578,1000.0,0.0,-0.6666666666666666,0.4666666666666667,-10.0,7.0,3.0,31
236.27540588378906,58.884246826171875,11.776849365234375,1000.0,0.0,-0.6666666666666666,0.5333333333333333,-10.0,8.0,3.0,31
218.8111114501953,54.65530014038086,10.931060028076171,1000.0,0.0,-0.6666666666666666,0.6,-10.0,9.0,3.0,31
195.54783630371094,35.221893310546875,7.044378662109375,1000.0,0.0,-0.6666666666666666,0.6666666666666666,-10.0,10.0,3.0,31
195.4037628173828,39.679115295410156,7.935823059082031,1000.0,0.0,-0.6666666666666666,0.7333333333333333,-10.0,11.0,3.0,31
203.8298797607422,29.870258331298828,5.974051666259766,1000.0,0.0,-0.6666666666666666,0.8,-10.0,12.0,3.0,31
208.6061553955078,51.076969146728516,10.215393829345704,1000.0,0.0,-0.6666666666666666,0.8666666666666667,-10.0,13.0,3.0,31
205.76731872558594,42.94645309448242,8.589290618896484,1000.0,0.0,-0.6666666666666666,0.9333333333333333,-10.0,14.0,3.0,31
221.43106079101562,52.566585540771484,10.513317108154297,1000.0,0.0,-0.6666666666666666,1.0,-10.0,15.0,3.0,31
229.2953643798828,49.40285873413086,9.880571746826172,1000.0,0.0,-0.6,-1.0,-9.0,-15.0,3.0,31
235.35952758789062,48.04617691040039,9.609235382080078,1000.0,0.0,-0.6,-0.9333333333333333,-9.0,-14.0,3.0,31
222.2621612548828,62.4926872253418,12.49853744506836,1000.0,0.0,-0.6,-0.8666666666666667,-9.0,-13.0,3.0,31
242.05819702148438,59.892635345458984,11.978527069091797,1000.0,0.0,-0.6,-0.8,-9.0,-12.0,3.0,31
225.0887908935547,44.468971252441406,8.89379425048828,1000.0,0.0,-0.6,-0.7333333333333333,-9.0,-11.0,3.0,31
219.31591796875,28.103029251098633,5.620605850219727,1000.0,0.0,-0.6,-0.6666666666666666,-9.0,-10.0,3.0,31
209.2159423828125,35.96778106689453,7.193556213378907,1000.0,0.0,-0.6,-0.6,-9.0,-9.0,3.0,31
224.66065979003906,77.8774642944336,15.575492858886719,1000.0,0.0,-0.6,-0.5333333333333333,-9.0,-8.0,3.0,31
221.13255310058594,59.27042770385742,11.854085540771484,1000.0,0.0,-0.6,-0.4666666666666667,-9.0,-7.0,3.0,31
219.2699432373047,59.211856842041016,11.842371368408203,1000.0,0.0,-0.6,-0.4,-9.0,-6.0,3.0,31
218.40179443359375,61.39360427856445,12.27872085571289,1000.0,0.0,-0.6,-0.3333333333333333,-9.0,-5.0,3.0,31
207.83566284179688,47.008934020996094,9.401786804199219,1000.0,0.0,-0.6,-0.26666666666666666,-9.0,-4.0,3.0,31
213.81796264648438,54.721031188964844,10.944206237792969,1000.0,0.0,-0.6,-0.2,-9.0,-3.0,3.0,31
207.97445678710938,48.107643127441406,9.621528625488281,1000.0,0.0,-0.6,-0.13333333333333333,-9.0,-2.0,3.0,31
233.0937042236328,70.13177490234375,14.02635498046875,1000.0,0.0,-0.6,-0.06666666666666667,-9.0,-1.0,3.0,31
251.8030242919922,97.56195068359375,19.51239013671875,1000.0,0.0,-0.6,0.0,-9.0,0.0,3.0,31
213.77874755859375,48.08591079711914,9.617182159423828,1000.0,0.0,-0.6,0.06666666666666667,-9.0,1.0,3.0,31
204.6830596923828,33.72187805175781,6.744375610351563,1000.0,0.0,-0.6,0.13333333333333333,-9.0,2.0,3.0,31
214.61874389648438,38.49440002441406,7.698880004882812,1000.0,0.0,-0.6,0.2,-9.0,3.0,3.0,31
224.81101989746094,50.64921569824219,10.129843139648438,1000.0,0.0,-0.6,0.26666666666666666,-9.0,4.0,3.0,31
221.80540466308594,45.67973709106445,9.13594741821289,1000.0,0.0,-0.6,0.3333333333333333,-9.0,5.0,3.0,31
270.2843933105469,82.7667236328125,16.5533447265625,1000.0,0.0,-0.6,0.4,-9.0,6.0,3.0,31
249.9032745361328,65.24594116210938,13.049188232421875,1000.0,0.0,-0.6,0.4666666666666667,-9.0,7.0,3.0,31
237.04135131835938,81.92365264892578,16.384730529785156,1000.0,0.0,-0.6,0.5333333333333333,-9.0,8.0,3.0,31
213.31668090820312,56.3487663269043,11.26975326538086,1000.0,0.0,-0.6,0.6,-9.0,9.0,3.0,31
201.09881591796875,38.80276870727539,7.7605537414550785,1000.0,0.0,-0.6,0.6666666666666666,-9.0,10.0,3.0,31
226.50927734375,68.50093078613281,13.700186157226563,1000.0,0.0,-0.6,0.7333333333333333,-9.0,11.0,3.0,31
211.60433959960938,60.41652297973633,12.083304595947265,1000.0,0.0,-0.6,0.8,-9.0,12.0,3.0,31
213.15623474121094,50.290130615234375,10.058026123046876,1000.0,0.0,-0.6,0.8666666666666667,-9.0,13.0,3.0,31
221.9958953857422,74.49044036865234,14.898088073730468,1000.0,0.0,-0.6,0.9333333333333333,-9.0,14.0,3.0,31
