episode_rewards,episode_std_rewards,episode_stderr_rewards,episode_avg_len,episode_std_avg_len,dim0,dim1,offset1,offset2,magnitude,grid_size
189.70083618164062,10.180492401123047,2.0360984802246094,1000.0,0.0,-0.6666666666666666,-0.4666666666666667,-10.0,-7.0,3.0,31
192.73486328125,11.683378219604492,2.3366756439208984,1000.0,0.0,-0.6666666666666666,-0.4,-10.0,-6.0,3.0,31
215.39178466796875,43.029212951660156,8.605842590332031,1000.0,0.0,-0.6666666666666666,-0.3333333333333333,-10.0,-5.0,3.0,31
236.82940673828125,48.24909973144531,9.649819946289062,1000.0,0.0,-0.6666666666666666,-0.26666666666666666,-10.0,-4.0,3.0,31
262.94256591796875,49.628231048583984,9.925646209716797,1000.0,0.0,-0.6666666666666666,-0.2,-10.0,-3.0,3.0,31
213.4195098876953,49.18803024291992,9.837606048583984,1000.0,0.0,-0.6666666666666666,-0.13333333333333333,-10.0,-2.0,3.0,31
185.7054901123047,16.74674415588379,3.3493488311767576,1000.0,0.0,-0.6666666666666666,-0.06666666666666667,-10.0,-1.0,3.0,31
188.92208862304688,19.08519744873047,3.8170394897460938,1000.0,0.0,-0.6666666666666666,0.0,-10.0,0.0,3.0,31
195.7645721435547,27.802108764648438,5.560421752929687,1000.0,0.0,-0.6666666666666666,0.06666666666666667,-10.0,1.0,3.0,31
188.57974243164062,19.638294219970703,3.9276588439941404,1000.0,0.0,-0.6666666666666666,0.13333333333333333,-10.0,2.0,3.0,31
180.53424072265625,12.655853271484375,2.531170654296875,1000.0,0.0,-0.6666666666666666,0.2,-10.0,3.0,3.0,31
188.3257598876953,18.71796989440918,3.7435939788818358,1000.0,0.0,-0.6666666666666666,0.26666666666666666,-10.0,4.0,3.0,31
179.8571319580078,11.77684211730957,2.355368423461914,1000.0,0.0,-0.6666666666666666,0.3333333333333333,-10.0,5.0,3.0,31
204.88380432128906,22.37207794189453,4.474415588378906,1000.0,0.0,-0.6666666666666666,0.4,-10.0,6.0,3.0,31
192.39315795898438,22.3716983795166,4.4743396759033205,1000.0,0.0,-0.6666666666666666,0.4666666666666667,-10.0,7.0,3.0,31
188.82164001464844,14.574406623840332,2.9148813247680665,1000.0,0.0,-0.6666666666666666,0.5333333333333333,-10.0,8.0,3.0,31
216.21591186523438,50.435829162597656,10.087165832519531,1000.0,0.0,-0.6666666666666666,0.6,-10.0,9.0,3.0,31
194.81040954589844,22.53716468811035,4.50743293762207,1000.0,0.0,-0.6666666666666666,0.6666666666666666,-10.0,10.0,3.0,31
186.09593200683594,11.715631484985352,2.3431262969970703,1000.0,0.0,-0.6666666666666666,0.7333333333333333,-10.0,11.0,3.0,31
202.80836486816406,39.30312728881836,7.860625457763672,1000.0,0.0,-0.6666666666666666,0.8,-10.0,12.0,3.0,31
203.50250244140625,33.457698822021484,6.691539764404297,1000.0,0.0,-0.6666666666666666,0.8666666666666667,-10.0,13.0,3.0,31
197.1439666748047,27.880647659301758,5.576129531860351,1000.0,0.0,-0.6666666666666666,0.9333333333333333,-10.0,14.0,3.0,31
206.44668579101562,40.19356918334961,8.038713836669922,1000.0,0.0,-0.6666666666666666,1.0,-10.0,15.0,3.0,31
186.32122802734375,33.38005065917969,6.6760101318359375,1000.0,0.0,-0.6,-1.0,-9.0,-15.0,3.0,31
184.7996826171875,14.239358901977539,2.847871780395508,1000.0,0.0,-0.6,-0.9333333333333333,-9.0,-14.0,3.0,31
183.5913543701172,21.45719337463379,4.2914386749267575,1000.0,0.0,-0.6,-0.8666666666666667,-9.0,-13.0,3.0,31
181.22479248046875,12.478899002075195,2.495779800415039,1000.0,0.0,-0.6,-0.8,-9.0,-12.0,3.0,31
175.43919372558594,9.758334159851074,1.9516668319702148,1000.0,0.0,-0.6,-0.7333333333333333,-9.0,-11.0,3.0,31
174.50802612304688,8.975638389587402,1.7951276779174805,1000.0,0.0,-0.6,-0.6666666666666666,-9.0,-10.0,3.0,31
174.89532470703125,12.860595703125,2.572119140625,1000.0,0.0,-0.6,-0.6,-9.0,-9.0,3.0,31
180.4938507080078,17.751358032226562,3.5502716064453126,1000.0,0.0,-0.6,-0.5333333333333333,-9.0,-8.0,3.0,31
174.62623596191406,8.633261680603027,1.7266523361206054,1000.0,0.0,-0.6,-0.4666666666666667,-9.0,-7.0,3.0,31
200.2569580078125,17.81085777282715,3.5621715545654298,1000.0,0.0,-0.6,-0.4,-9.0,-6.0,3.0,31
219.1581268310547,23.722393035888672,4.744478607177735,1000.0,0.0,-0.6,-0.3333333333333333,-9.0,-5.0,3.0,31
225.67861938476562,33.46039581298828,6.692079162597656,1000.0,0.0,-0.6,-0.26666666666666666,-9.0,-4.0,3.0,31
261.4375305175781,38.24671173095703,7.649342346191406,1000.0,0.0,-0.6,-0.2,-9.0,-3.0,3.0,31
214.6663055419922,47.098018646240234,9.419603729248047,1000.0,0.0,-0.6,-0.13333333333333333,-9.0,-2.0,3.0,31
193.8006591796875,28.70013999938965,5.740027999877929,1000.0,0.0,-0.6,-0.06666666666666667,-9.0,-1.0,3.0,31
196.71054077148438,25.812137603759766,5.162427520751953,1000.0,0.0,-0.6,0.0,-9.0,0.0,3.0,31
