episode_rewards,episode_std_rewards,episode_stderr_rewards,episode_avg_len,episode_std_avg_len,dim0,dim1,offset1,offset2,magnitude,grid_size
480.4761047363281,114.74334716796875,22.94866943359375,1000.0,0.0,-0.6666666666666666,-0.06666666666666667,-10.0,-1.0,0.5,31
480.4375,136.92491149902344,27.384982299804687,1000.0,0.0,-0.6666666666666666,0.0,-10.0,0.0,0.5,31
431.7352294921875,151.67141723632812,30.334283447265626,1000.0,0.0,-0.6666666666666666,0.06666666666666667,-10.0,1.0,0.5,31
323.0225524902344,145.76866149902344,29.153732299804688,1000.0,0.0,-0.6666666666666666,0.13333333333333333,-10.0,2.0,0.5,31
285.0701904296875,118.12190246582031,23.62438049316406,1000.0,0.0,-0.6666666666666666,0.2,-10.0,3.0,0.5,31
287.7632751464844,132.7492218017578,26.549844360351564,1000.0,0.0,-0.6666666666666666,0.26666666666666666,-10.0,4.0,0.5,31
350.8056945800781,171.4031219482422,34.28062438964844,1000.0,0.0,-0.6666666666666666,0.3333333333333333,-10.0,5.0,0.5,31
343.4552001953125,161.74659729003906,32.34931945800781,1000.0,0.0,-0.6666666666666666,0.4,-10.0,6.0,0.5,31
349.20452880859375,150.42543029785156,30.085086059570312,1000.0,0.0,-0.6666666666666666,0.4666666666666667,-10.0,7.0,0.5,31
347.0975646972656,132.0909881591797,26.418197631835938,1000.0,0.0,-0.6666666666666666,0.5333333333333333,-10.0,8.0,0.5,31
368.5489807128906,112.55976867675781,22.51195373535156,1000.0,0.0,-0.6666666666666666,0.6,-10.0,9.0,0.5,31
321.93121337890625,87.27072143554688,17.454144287109376,1000.0,0.0,-0.6666666666666666,0.6666666666666666,-10.0,10.0,0.5,31
294.6785888671875,105.18318176269531,21.036636352539062,1000.0,0.0,-0.6666666666666666,0.7333333333333333,-10.0,11.0,0.5,31
297.70233154296875,77.07366180419922,15.414732360839844,1000.0,0.0,-0.6666666666666666,0.8,-10.0,12.0,0.5,31
321.9660949707031,93.32655334472656,18.665310668945313,1000.0,0.0,-0.6666666666666666,0.8666666666666667,-10.0,13.0,0.5,31
309.29119873046875,103.95606231689453,20.791212463378905,1000.0,0.0,-0.6666666666666666,0.9333333333333333,-10.0,14.0,0.5,31
303.7181396484375,94.89344787597656,18.97868957519531,1000.0,0.0,-0.6666666666666666,1.0,-10.0,15.0,0.5,31
274.2121887207031,87.94986724853516,17.58997344970703,1000.0,0.0,-0.6,-1.0,-9.0,-15.0,0.5,31
270.3086242675781,84.2740249633789,16.85480499267578,1000.0,0.0,-0.6,-0.9333333333333333,-9.0,-14.0,0.5,31
257.7193603515625,76.76412963867188,15.352825927734376,1000.0,0.0,-0.6,-0.8666666666666667,-9.0,-13.0,0.5,31
244.49343872070312,50.36918258666992,10.073836517333984,1000.0,0.0,-0.6,-0.8,-9.0,-12.0,0.5,31
212.54156494140625,34.2284049987793,6.845680999755859,1000.0,0.0,-0.6,-0.7333333333333333,-9.0,-11.0,0.5,31
223.9905242919922,42.71165084838867,8.542330169677735,1000.0,0.0,-0.6,-0.6666666666666666,-9.0,-10.0,0.5,31
233.6623992919922,53.32956314086914,10.665912628173828,1000.0,0.0,-0.6,-0.6,-9.0,-9.0,0.5,31
303.4871520996094,107.15179443359375,21.43035888671875,1000.0,0.0,-0.6,-0.5333333333333333,-9.0,-8.0,0.5,31
259.2995910644531,84.25923156738281,16.851846313476564,1000.0,0.0,-0.6,-0.4666666666666667,-9.0,-7.0,0.5,31
295.7210388183594,108.52668762207031,21.705337524414062,1000.0,0.0,-0.6,-0.4,-9.0,-6.0,0.5,31
237.37884521484375,78.36527252197266,15.673054504394532,1000.0,0.0,-0.6,-0.3333333333333333,-9.0,-5.0,0.5,31
447.31231689453125,143.65577697753906,28.731155395507812,1000.0,0.0,-0.6,-0.26666666666666666,-9.0,-4.0,0.5,31
630.3555297851562,55.89358139038086,11.178716278076172,1000.0,0.0,-0.6,-0.2,-9.0,-3.0,0.5,31
597.61474609375,52.15508270263672,10.431016540527343,1000.0,0.0,-0.6,-0.13333333333333333,-9.0,-2.0,0.5,31
529.76904296875,120.46724700927734,24.09344940185547,1000.0,0.0,-0.6,-0.06666666666666667,-9.0,-1.0,0.5,31
518.93212890625,168.78985595703125,33.75797119140625,1000.0,0.0,-0.6,0.0,-9.0,0.0,0.5,31
503.5767517089844,119.45048522949219,23.890097045898436,1000.0,0.0,-0.6,0.06666666666666667,-9.0,1.0,0.5,31
291.72088623046875,90.3176498413086,18.06352996826172,1000.0,0.0,-0.6,0.13333333333333333,-9.0,2.0,0.5,31
382.6759338378906,174.4152069091797,34.88304138183594,1000.0,0.0,-0.6,0.2,-9.0,3.0,0.5,31
376.9271545410156,201.66493225097656,40.332986450195314,1000.0,0.0,-0.6,0.26666666666666666,-9.0,4.0,0.5,31
317.2193298339844,152.65969848632812,30.531939697265624,1000.0,0.0,-0.6,0.3333333333333333,-9.0,5.0,0.5,31
351.7054748535156,157.3263702392578,31.465274047851562,1000.0,0.0,-0.6,0.4,-9.0,6.0,0.5,31
342.40899658203125,163.80780029296875,32.76156005859375,1000.0,0.0,-0.6,0.4666666666666667,-9.0,7.0,0.5,31
414.3163757324219,140.33737182617188,28.067474365234375,1000.0,0.0,-0.6,0.5333333333333333,-9.0,8.0,0.5,31
344.3768005371094,95.74605560302734,19.149211120605468,1000.0,0.0,-0.6,0.6,-9.0,9.0,0.5,31
366.5803527832031,97.6298599243164,19.525971984863283,1000.0,0.0,-0.6,0.6666666666666666,-9.0,10.0,0.5,31
347.0651550292969,88.6073989868164,17.72147979736328,1000.0,0.0,-0.6,0.7333333333333333,-9.0,11.0,0.5,31
342.0919494628906,83.6690902709961,16.73381805419922,1000.0,0.0,-0.6,0.8,-9.0,12.0,0.5,31
