episode_rewards,episode_std_rewards,episode_stderr_rewards,episode_avg_len,episode_std_avg_len,dim0,dim1,offset1,offset2,magnitude,grid_size
240.74232482910156,71.75933074951172,14.351866149902344,1000.0,0.0,-1.0,-1.0,-15.0,-15.0,3.0,31
249.66009521484375,77.33845520019531,15.467691040039062,1000.0,0.0,-1.0,-0.9333333333333333,-15.0,-14.0,3.0,31
182.13763427734375,13.701449394226074,2.740289878845215,1000.0,0.0,-1.0,-0.8666666666666667,-15.0,-13.0,3.0,31
179.92662048339844,10.347243309020996,2.0694486618041994,1000.0,0.0,-1.0,-0.8,-15.0,-12.0,3.0,31
188.4783172607422,30.04018211364746,6.008036422729492,1000.0,0.0,-1.0,-0.7333333333333333,-15.0,-11.0,3.0,31
187.61874389648438,29.836502075195312,5.9673004150390625,1000.0,0.0,-1.0,-0.6666666666666666,-15.0,-10.0,3.0,31
200.39012145996094,41.70133972167969,8.340267944335938,1000.0,0.0,-1.0,-0.6,-15.0,-9.0,3.0,31
211.13247680664062,48.63207244873047,9.726414489746094,1000.0,0.0,-1.0,-0.5333333333333333,-15.0,-8.0,3.0,31
234.0719757080078,70.0147705078125,14.0029541015625,1000.0,0.0,-1.0,-0.4666666666666667,-15.0,-7.0,3.0,31
244.09556579589844,77.318603515625,15.463720703125,1000.0,0.0,-1.0,-0.4,-15.0,-6.0,3.0,31
256.5037841796875,68.99444580078125,13.79888916015625,1000.0,0.0,-1.0,-0.3333333333333333,-15.0,-5.0,3.0,31
243.30010986328125,62.6207275390625,12.5241455078125,1000.0,0.0,-1.0,-0.26666666666666666,-15.0,-4.0,3.0,31
225.5580596923828,48.816314697265625,9.763262939453124,1000.0,0.0,-1.0,-0.2,-15.0,-3.0,3.0,31
221.72117614746094,56.39673614501953,11.279347229003907,1000.0,0.0,-1.0,-0.13333333333333333,-15.0,-2.0,3.0,31
218.78614807128906,50.00493621826172,10.000987243652343,1000.0,0.0,-1.0,-0.06666666666666667,-15.0,-1.0,3.0,31
222.88844299316406,54.19938278198242,10.839876556396485,1000.0,0.0,-1.0,0.0,-15.0,0.0,3.0,31
218.52748107910156,53.743350982666016,10.748670196533203,1000.0,0.0,-1.0,0.06666666666666667,-15.0,1.0,3.0,31
231.21986389160156,69.96350860595703,13.992701721191406,1000.0,0.0,-1.0,0.13333333333333333,-15.0,2.0,3.0,31
217.29652404785156,58.67606735229492,11.735213470458984,1000.0,0.0,-1.0,0.2,-15.0,3.0,3.0,31
201.8601531982422,37.16021728515625,7.43204345703125,1000.0,0.0,-1.0,0.26666666666666666,-15.0,4.0,3.0,31
200.21844482421875,27.31536865234375,5.46307373046875,1000.0,0.0,-1.0,0.3333333333333333,-15.0,5.0,3.0,31
215.05271911621094,29.332866668701172,5.866573333740234,1000.0,0.0,-1.0,0.4,-15.0,6.0,3.0,31
204.25302124023438,22.24640655517578,4.449281311035156,1000.0,0.0,-1.0,0.4666666666666667,-15.0,7.0,3.0,31
195.93032836914062,16.452190399169922,3.2904380798339843,1000.0,0.0,-1.0,0.5333333333333333,-15.0,8.0,3.0,31
197.7748260498047,17.922542572021484,3.584508514404297,1000.0,0.0,-1.0,0.6,-15.0,9.0,3.0,31
197.26925659179688,19.8070125579834,3.9614025115966798,1000.0,0.0,-1.0,0.6666666666666666,-15.0,10.0,3.0,31
233.58334350585938,38.3997688293457,7.679953765869141,1000.0,0.0,-1.0,0.7333333333333333,-15.0,11.0,3.0,31
205.7596435546875,30.32297706604004,6.064595413208008,1000.0,0.0,-1.0,0.8,-15.0,12.0,3.0,31
182.60008239746094,14.691035270690918,2.9382070541381835,1000.0,0.0,-1.0,0.8666666666666667,-15.0,13.0,3.0,31
198.29750061035156,33.40726852416992,6.681453704833984,1000.0,0.0,-1.0,0.9333333333333333,-15.0,14.0,3.0,31
194.38002014160156,21.839561462402344,4.367912292480469,1000.0,0.0,-1.0,1.0,-15.0,15.0,3.0,31
242.36468505859375,74.80750274658203,14.961500549316407,1000.0,0.0,-0.9333333333333333,-1.0,-14.0,-15.0,3.0,31
254.75961303710938,72.03321075439453,14.406642150878906,1000.0,0.0,-0.9333333333333333,-0.9333333333333333,-14.0,-14.0,3.0,31
263.3827209472656,79.41948699951172,15.883897399902343,1000.0,0.0,-0.9333333333333333,-0.8666666666666667,-14.0,-13.0,3.0,31
181.74234008789062,16.165918350219727,3.233183670043945,1000.0,0.0,-0.9333333333333333,-0.8,-14.0,-12.0,3.0,31
183.59165954589844,15.6328763961792,3.1265752792358397,1000.0,0.0,-0.9333333333333333,-0.7333333333333333,-14.0,-11.0,3.0,31
185.18846130371094,22.906414031982422,4.5812828063964846,1000.0,0.0,-0.9333333333333333,-0.6666666666666666,-14.0,-10.0,3.0,31
194.2757568359375,36.574153900146484,7.314830780029297,1000.0,0.0,-0.9333333333333333,-0.6,-14.0,-9.0,3.0,31
198.6876983642578,32.02539825439453,6.405079650878906,1000.0,0.0,-0.9333333333333333,-0.5333333333333333,-14.0,-8.0,3.0,31
227.48556518554688,67.87205505371094,13.574411010742187,1000.0,0.0,-0.9333333333333333,-0.4666666666666667,-14.0,-7.0,3.0,31
246.06248474121094,63.68184280395508,12.736368560791016,1000.0,0.0,-0.9333333333333333,-0.4,-14.0,-6.0,3.0,31
262.1795654296875,69.99556732177734,13.999113464355469,1000.0,0.0,-0.9333333333333333,-0.3333333333333333,-14.0,-5.0,3.0,31
258.147216796875,64.72254943847656,12.944509887695313,1000.0,0.0,-0.9333333333333333,-0.26666666666666666,-14.0,-4.0,3.0,31
217.48374938964844,56.578433990478516,11.315686798095703,1000.0,0.0,-0.9333333333333333,-0.2,-14.0,-3.0,3.0,31
227.84393310546875,47.91448211669922,9.582896423339843,1000.0,0.0,-0.9333333333333333,-0.13333333333333333,-14.0,-2.0,3.0,31
214.74160766601562,41.73196029663086,8.346392059326172,1000.0,0.0,-0.9333333333333333,-0.06666666666666667,-14.0,-1.0,3.0,31
232.20034790039062,50.65514373779297,10.131028747558593,1000.0,0.0,-0.9333333333333333,0.0,-14.0,0.0,3.0,31
