episode_rewards,episode_std_rewards,episode_stderr_rewards,episode_avg_len,episode_std_avg_len,dim0,dim1,offset1,offset2,magnitude,grid_size
201.81283569335938,47.818363189697266,9.563672637939453,1000.0,0.0,-0.9333333333333333,-0.9333333333333333,-14.0,-14.0,3.0,31
202.49757385253906,51.5338134765625,10.3067626953125,1000.0,0.0,-0.9333333333333333,-0.8666666666666667,-14.0,-13.0,3.0,31
199.10931396484375,48.937870025634766,9.787574005126952,1000.0,0.0,-0.9333333333333333,-0.8,-14.0,-12.0,3.0,31
193.53262329101562,30.725439071655273,6.145087814331054,1000.0,0.0,-0.9333333333333333,-0.7333333333333333,-14.0,-11.0,3.0,31
208.36398315429688,56.90763854980469,11.381527709960938,1000.0,0.0,-0.9333333333333333,-0.6666666666666666,-14.0,-10.0,3.0,31
191.9456024169922,33.94066619873047,6.788133239746093,1000.0,0.0,-0.9333333333333333,-0.6,-14.0,-9.0,3.0,31
198.80197143554688,38.34709167480469,7.6694183349609375,1000.0,0.0,-0.9333333333333333,-0.5333333333333333,-14.0,-8.0,3.0,31
210.3711700439453,51.75264358520508,10.350528717041016,1000.0,0.0,-0.9333333333333333,-0.4666666666666667,-14.0,-7.0,3.0,31
214.59815979003906,54.959228515625,10.991845703125,1000.0,0.0,-0.9333333333333333,-0.4,-14.0,-6.0,3.0,31
227.5434112548828,51.50307083129883,10.300614166259766,1000.0,0.0,-0.9333333333333333,-0.3333333333333333,-14.0,-5.0,3.0,31
214.76332092285156,48.08283233642578,9.616566467285157,1000.0,0.0,-0.9333333333333333,-0.26666666666666666,-14.0,-4.0,3.0,31
217.4044952392578,47.57635498046875,9.51527099609375,1000.0,0.0,-0.9333333333333333,-0.2,-14.0,-3.0,3.0,31
220.8788604736328,51.34994125366211,10.269988250732421,1000.0,0.0,-0.9333333333333333,-0.13333333333333333,-14.0,-2.0,3.0,31
230.82798767089844,60.749691009521484,12.149938201904297,1000.0,0.0,-0.9333333333333333,-0.06666666666666667,-14.0,-1.0,3.0,31
222.9379119873047,51.5451774597168,10.309035491943359,1000.0,0.0,-0.9333333333333333,0.0,-14.0,0.0,3.0,31
226.5189666748047,55.15459060668945,11.03091812133789,1000.0,0.0,-0.9333333333333333,0.06666666666666667,-14.0,1.0,3.0,31
217.9945831298828,51.925933837890625,10.385186767578125,1000.0,0.0,-0.9333333333333333,0.13333333333333333,-14.0,2.0,3.0,31
209.55274963378906,39.03813934326172,7.807627868652344,1000.0,0.0,-0.9333333333333333,0.2,-14.0,3.0,3.0,31
199.60476684570312,34.71949005126953,6.943898010253906,1000.0,0.0,-0.9333333333333333,0.26666666666666666,-14.0,4.0,3.0,31
203.27886962890625,41.437408447265625,8.287481689453125,1000.0,0.0,-0.9333333333333333,0.3333333333333333,-14.0,5.0,3.0,31
220.61160278320312,39.89720916748047,7.979441833496094,1000.0,0.0,-0.9333333333333333,0.4,-14.0,6.0,3.0,31
214.8048095703125,35.05796432495117,7.011592864990234,1000.0,0.0,-0.9333333333333333,0.4666666666666667,-14.0,7.0,3.0,31
205.63624572753906,26.080018997192383,5.216003799438477,1000.0,0.0,-0.9333333333333333,0.5333333333333333,-14.0,8.0,3.0,31
196.1947021484375,22.9302978515625,4.5860595703125,1000.0,0.0,-0.9333333333333333,0.6,-14.0,9.0,3.0,31
229.62460327148438,44.98774719238281,8.997549438476563,1000.0,0.0,-0.9333333333333333,0.6666666666666666,-14.0,10.0,3.0,31
258.2144470214844,37.229881286621094,7.445976257324219,1000.0,0.0,-0.9333333333333333,0.7333333333333333,-14.0,11.0,3.0,31
238.5903778076172,31.499624252319336,6.299924850463867,1000.0,0.0,-0.9333333333333333,0.8,-14.0,12.0,3.0,31
210.57064819335938,15.48622989654541,3.097245979309082,1000.0,0.0,-0.9333333333333333,0.8666666666666667,-14.0,13.0,3.0,31
189.21339416503906,20.359514236450195,4.071902847290039,1000.0,0.0,-0.9333333333333333,0.9333333333333333,-14.0,14.0,3.0,31
185.88136291503906,21.887100219726562,4.377420043945312,1000.0,0.0,-0.9333333333333333,1.0,-14.0,15.0,3.0,31
198.5651397705078,20.58539390563965,4.11707878112793,1000.0,0.0,-0.8666666666666667,-1.0,-13.0,-15.0,3.0,31
250.06227111816406,76.48365783691406,15.296731567382812,1000.0,0.0,-0.8666666666666667,-0.9333333333333333,-13.0,-14.0,3.0,31
212.96035766601562,54.384761810302734,10.876952362060546,1000.0,0.0,-0.8666666666666667,-0.8666666666666667,-13.0,-13.0,3.0,31
212.59576416015625,63.73161315917969,12.746322631835938,1000.0,0.0,-0.8666666666666667,-0.8,-13.0,-12.0,3.0,31
196.4620361328125,37.75877380371094,7.551754760742187,1000.0,0.0,-0.8666666666666667,-0.7333333333333333,-13.0,-11.0,3.0,31
199.2456512451172,38.52930450439453,7.705860900878906,1000.0,0.0,-0.8666666666666667,-0.6666666666666666,-13.0,-10.0,3.0,31
197.00189208984375,39.94919204711914,7.989838409423828,1000.0,0.0,-0.8666666666666667,-0.6,-13.0,-9.0,3.0,31
190.876953125,27.227127075195312,5.445425415039063,1000.0,0.0,-0.8666666666666667,-0.5333333333333333,-13.0,-8.0,3.0,31
202.21490478515625,44.4833984375,8.8966796875,1000.0,0.0,-0.8666666666666667,-0.4666666666666667,-13.0,-7.0,3.0,31
210.6815185546875,46.11326217651367,9.222652435302734,1000.0,0.0,-0.8666666666666667,-0.4,-13.0,-6.0,3.0,31
225.9319305419922,55.99540328979492,11.199080657958984,1000.0,0.0,-0.8666666666666667,-0.3333333333333333,-13.0,-5.0,3.0,31
213.78866577148438,47.9064826965332,9.58129653930664,1000.0,0.0,-0.8666666666666667,-0.26666666666666666,-13.0,-4.0,3.0,31
222.93804931640625,49.818363189697266,9.963672637939453,1000.0,0.0,-0.8666666666666667,-0.2,-13.0,-3.0,3.0,31
235.1289825439453,51.31039810180664,10.262079620361328,1000.0,0.0,-0.8666666666666667,-0.13333333333333333,-13.0,-2.0,3.0,31
240.64501953125,53.820743560791016,10.764148712158203,1000.0,0.0,-0.8666666666666667,-0.06666666666666667,-13.0,-1.0,3.0,31
223.4761505126953,59.998416900634766,11.999683380126953,1000.0,0.0,-0.8666666666666667,0.0,-13.0,0.0,3.0,31
221.77232360839844,57.552310943603516,11.510462188720703,1000.0,0.0,-0.8666666666666667,0.06666666666666667,-13.0,1.0,3.0,31
206.32550048828125,45.77213668823242,9.154427337646485,1000.0,0.0,-0.8666666666666667,0.13333333333333333,-13.0,2.0,3.0,31
190.5078582763672,31.329753875732422,6.265950775146484,1000.0,0.0,-0.8666666666666667,0.2,-13.0,3.0,3.0,31
201.24383544921875,37.11043930053711,7.422087860107422,1000.0,0.0,-0.8666666666666667,0.26666666666666666,-13.0,4.0,3.0,31
221.33673095703125,45.35517883300781,9.071035766601563,1000.0,0.0,-0.8666666666666667,0.3333333333333333,-13.0,5.0,3.0,31
236.79074096679688,43.797000885009766,8.759400177001954,1000.0,0.0,-0.8666666666666667,0.4,-13.0,6.0,3.0,31
202.50503540039062,18.786067962646484,3.757213592529297,1000.0,0.0,-0.8666666666666667,0.4666666666666667,-13.0,7.0,3.0,31
201.63287353515625,20.5734920501709,4.11469841003418,1000.0,0.0,-0.8666666666666667,0.5333333333333333,-13.0,8.0,3.0,31
209.00076293945312,36.07088851928711,7.2141777038574215,1000.0,0.0,-0.8666666666666667,0.6,-13.0,9.0,3.0,31
220.8394317626953,39.08767318725586,7.817534637451172,1000.0,0.0,-0.8666666666666667,0.6666666666666666,-13.0,10.0,3.0,31
203.31417846679688,38.09398651123047,7.618797302246094,1000.0,0.0,-0.8666666666666667,0.7333333333333333,-13.0,11.0,3.0,31
194.0023956298828,26.406572341918945,5.281314468383789,1000.0,0.0,-0.8666666666666667,0.8,-13.0,12.0,3.0,31
194.76885986328125,20.143884658813477,4.028776931762695,1000.0,0.0,-0.8666666666666667,0.8666666666666667,-13.0,13.0,3.0,31
181.3123016357422,17.019065856933594,3.4038131713867186,1000.0,0.0,-0.8666666666666667,0.9333333333333333,-13.0,14.0,3.0,31
184.08843994140625,18.215784072875977,3.643156814575195,1000.0,0.0,-0.8666666666666667,1.0,-13.0,15.0,3.0,31
212.6885986328125,34.354671478271484,6.870934295654297,1000.0,0.0,-0.8,-1.0,-12.0,-15.0,3.0,31
205.1034698486328,25.646907806396484,5.129381561279297,1000.0,0.0,-0.8,-0.9333333333333333,-12.0,-14.0,3.0,31
246.36856079101562,76.17085266113281,15.234170532226562,1000.0,0.0,-0.8,-0.8666666666666667,-12.0,-13.0,3.0,31
220.5643310546875,53.9784049987793,10.79568099975586,1000.0,0.0,-0.8,-0.8,-12.0,-12.0,3.0,31
191.8552703857422,35.89311981201172,7.178623962402344,1000.0,0.0,-0.8,-0.7333333333333333,-12.0,-11.0,3.0,31
190.10440063476562,28.55478286743164,5.710956573486328,1000.0,0.0,-0.8,-0.6666666666666666,-12.0,-10.0,3.0,31
191.59425354003906,35.1135368347168,7.02270736694336,1000.0,0.0,-0.8,-0.6,-12.0,-9.0,3.0,31
197.0454559326172,41.19191360473633,8.238382720947266,1000.0,0.0,-0.8,-0.5333333333333333,-12.0,-8.0,3.0,31
200.11300659179688,46.24473571777344,9.248947143554688,1000.0,0.0,-0.8,-0.4666666666666667,-12.0,-7.0,3.0,31
203.38052368164062,43.328330993652344,8.665666198730468,1000.0,0.0,-0.8,-0.4,-12.0,-6.0,3.0,31
218.8387908935547,48.72649383544922,9.745298767089844,1000.0,0.0,-0.8,-0.3333333333333333,-12.0,-5.0,3.0,31
231.3089599609375,48.7692756652832,9.753855133056641,1000.0,0.0,-0.8,-0.26666666666666666,-12.0,-4.0,3.0,31
220.70697021484375,49.94698715209961,9.989397430419922,1000.0,0.0,-0.8,-0.2,-12.0,-3.0,3.0,31
234.8793487548828,50.66638946533203,10.133277893066406,1000.0,0.0,-0.8,-0.13333333333333333,-12.0,-2.0,3.0,31
242.28932189941406,55.34016799926758,11.068033599853516,1000.0,0.0,-0.8,-0.06666666666666667,-12.0,-1.0,3.0,31
223.3705291748047,54.60806655883789,10.921613311767578,1000.0,0.0,-0.8,0.0,-12.0,0.0,3.0,31
203.32838439941406,42.89613342285156,8.579226684570312,1000.0,0.0,-0.8,0.06666666666666667,-12.0,1.0,3.0,31
197.65985107421875,41.705894470214844,8.341178894042969,1000.0,0.0,-0.8,0.13333333333333333,-12.0,2.0,3.0,31
191.51449584960938,38.73467254638672,7.746934509277343,1000.0,0.0,-0.8,0.2,-12.0,3.0,3.0,31
198.02615356445312,33.897640228271484,6.779528045654297,1000.0,0.0,-0.8,0.26666666666666666,-12.0,4.0,3.0,31
250.59059143066406,58.90253448486328,11.780506896972657,1000.0,0.0,-0.8,0.3333333333333333,-12.0,5.0,3.0,31
199.22500610351562,19.405527114868164,3.881105422973633,1000.0,0.0,-0.8,0.4,-12.0,6.0,3.0,31
192.7147216796875,20.457958221435547,4.091591644287109,1000.0,0.0,-0.8,0.4666666666666667,-12.0,7.0,3.0,31
186.1016845703125,16.438579559326172,3.2877159118652344,1000.0,0.0,-0.8,0.5333333333333333,-12.0,8.0,3.0,31
179.2704620361328,9.271123886108398,1.8542247772216798,1000.0,0.0,-0.8,0.6,-12.0,9.0,3.0,31
197.2432861328125,28.816728591918945,5.763345718383789,1000.0,0.0,-0.8,0.6666666666666666,-12.0,10.0,3.0,31
198.28402709960938,27.834796905517578,5.566959381103516,1000.0,0.0,-0.8,0.7333333333333333,-12.0,11.0,3.0,31
189.78988647460938,21.033235549926758,4.206647109985352,1000.0,0.0,-0.8,0.8,-12.0,12.0,3.0,31
193.81109619140625,23.271678924560547,4.654335784912109,1000.0,0.0,-0.8,0.8666666666666667,-12.0,13.0,3.0,31
181.8843994140625,12.649145126342773,2.5298290252685547,1000.0,0.0,-0.8,0.9333333333333333,-12.0,14.0,3.0,31
181.54119873046875,10.504077911376953,2.1008155822753904,1000.0,0.0,-0.8,1.0,-12.0,15.0,3.0,31
226.8325958251953,47.835628509521484,9.567125701904297,1000.0,0.0,-0.7333333333333333,-1.0,-11.0,-15.0,3.0,31
212.32107543945312,32.074275970458984,6.414855194091797,1000.0,0.0,-0.7333333333333333,-0.9333333333333333,-11.0,-14.0,3.0,31
239.85675048828125,53.107608795166016,10.621521759033204,1000.0,0.0,-0.7333333333333333,-0.8666666666666667,-11.0,-13.0,3.0,31
238.61158752441406,67.50659942626953,13.501319885253906,1000.0,0.0,-0.7333333333333333,-0.8,-11.0,-12.0,3.0,31
227.33323669433594,55.826171875,11.165234375,1000.0,0.0,-0.7333333333333333,-0.7333333333333333,-11.0,-11.0,3.0,31
222.25537109375,55.65272903442383,11.130545806884765,1000.0,0.0,-0.7333333333333333,-0.6666666666666666,-11.0,-10.0,3.0,31
221.27352905273438,52.334938049316406,10.466987609863281,1000.0,0.0,-0.7333333333333333,-0.6,-11.0,-9.0,3.0,31
201.08056640625,47.86323165893555,9.572646331787109,1000.0,0.0,-0.7333333333333333,-0.5333333333333333,-11.0,-8.0,3.0,31
204.69985961914062,51.032188415527344,10.206437683105468,1000.0,0.0,-0.7333333333333333,-0.4666666666666667,-11.0,-7.0,3.0,31
195.3954315185547,31.9127197265625,6.3825439453125,1000.0,0.0,-0.7333333333333333,-0.4,-11.0,-6.0,3.0,31
214.6581268310547,40.725650787353516,8.145130157470703,1000.0,0.0,-0.7333333333333333,-0.3333333333333333,-11.0,-5.0,3.0,31
227.57493591308594,49.338191986083984,9.867638397216798,1000.0,0.0,-0.7333333333333333,-0.26666666666666666,-11.0,-4.0,3.0,31
229.6853485107422,51.24774169921875,10.24954833984375,1000.0,0.0,-0.7333333333333333,-0.2,-11.0,-3.0,3.0,31
243.14649963378906,51.32466125488281,10.264932250976562,1000.0,0.0,-0.7333333333333333,-0.13333333333333333,-11.0,-2.0,3.0,31
239.984375,53.88319396972656,10.776638793945313,1000.0,0.0,-0.7333333333333333,-0.06666666666666667,-11.0,-1.0,3.0,31
204.4154052734375,47.440616607666016,9.488123321533203,1000.0,0.0,-0.7333333333333333,0.0,-11.0,0.0,3.0,31
205.23257446289062,44.89898681640625,8.97979736328125,1000.0,0.0,-0.7333333333333333,0.06666666666666667,-11.0,1.0,3.0,31
186.41644287109375,29.89386749267578,5.978773498535157,1000.0,0.0,-0.7333333333333333,0.13333333333333333,-11.0,2.0,3.0,31
185.01596069335938,20.97511100769043,4.195022201538086,1000.0,0.0,-0.7333333333333333,0.2,-11.0,3.0,3.0,31
188.13693237304688,26.902742385864258,5.380548477172852,1000.0,0.0,-0.7333333333333333,0.26666666666666666,-11.0,4.0,3.0,31
186.46607971191406,16.745634078979492,3.3491268157958984,1000.0,0.0,-0.7333333333333333,0.3333333333333333,-11.0,5.0,3.0,31
213.2004852294922,32.19672775268555,6.4393455505371096,1000.0,0.0,-0.7333333333333333,0.4,-11.0,6.0,3.0,31
185.6592559814453,19.719724655151367,3.9439449310302734,1000.0,0.0,-0.7333333333333333,0.4666666666666667,-11.0,7.0,3.0,31
177.96456909179688,9.520905494689941,1.9041810989379884,1000.0,0.0,-0.7333333333333333,0.5333333333333333,-11.0,8.0,3.0,31
176.1297607421875,7.851729393005371,1.5703458786010742,1000.0,0.0,-0.7333333333333333,0.6,-11.0,9.0,3.0,31
180.21658325195312,12.418387413024902,2.4836774826049806,1000.0,0.0,-0.7333333333333333,0.6666666666666666,-11.0,10.0,3.0,31
197.69508361816406,29.5555419921875,5.9111083984375,1000.0,0.0,-0.7333333333333333,0.7333333333333333,-11.0,11.0,3.0,31
192.73809814453125,25.074323654174805,5.014864730834961,1000.0,0.0,-0.7333333333333333,0.8,-11.0,12.0,3.0,31
203.5711669921875,30.12894630432129,6.025789260864258,1000.0,0.0,-0.7333333333333333,0.8666666666666667,-11.0,13.0,3.0,31
186.47048950195312,19.903390884399414,3.980678176879883,1000.0,0.0,-0.7333333333333333,0.9333333333333333,-11.0,14.0,3.0,31
187.1070098876953,17.382949829101562,3.4765899658203123,1000.0,0.0,-0.7333333333333333,1.0,-11.0,15.0,3.0,31
230.63363647460938,51.39885330200195,10.279770660400391,1000.0,0.0,-0.6666666666666666,-1.0,-10.0,-15.0,3.0,31
224.5234375,49.94572067260742,9.989144134521485,1000.0,0.0,-0.6666666666666666,-0.9333333333333333,-10.0,-14.0,3.0,31
206.76327514648438,30.958703994750977,6.191740798950195,1000.0,0.0,-0.6666666666666666,-0.8666666666666667,-10.0,-13.0,3.0,31
244.5532989501953,55.15065002441406,11.030130004882812,1000.0,0.0,-0.6666666666666666,-0.8,-10.0,-12.0,3.0,31
221.41055297851562,56.850486755371094,11.370097351074218,1000.0,0.0,-0.6666666666666666,-0.7333333333333333,-10.0,-11.0,3.0,31
229.02923583984375,57.59806442260742,11.519612884521484,1000.0,0.0,-0.6666666666666666,-0.6666666666666666,-10.0,-10.0,3.0,31
213.0018768310547,48.670814514160156,9.734162902832031,1000.0,0.0,-0.6666666666666666,-0.6,-10.0,-9.0,3.0,31
213.3931427001953,52.471153259277344,10.494230651855469,1000.0,0.0,-0.6666666666666666,-0.5333333333333333,-10.0,-8.0,3.0,31
204.6798858642578,46.283782958984375,9.256756591796876,1000.0,0.0,-0.6666666666666666,-0.4666666666666667,-10.0,-7.0,3.0,31
200.31039428710938,37.20323181152344,7.440646362304688,1000.0,0.0,-0.6666666666666666,-0.4,-10.0,-6.0,3.0,31
206.06997680664062,36.0390739440918,7.207814788818359,1000.0,0.0,-0.6666666666666666,-0.3333333333333333,-10.0,-5.0,3.0,31
225.80104064941406,44.01914978027344,8.803829956054688,1000.0,0.0,-0.6666666666666666,-0.26666666666666666,-10.0,-4.0,3.0,31
247.89454650878906,46.473899841308594,9.294779968261718,1000.0,0.0,-0.6666666666666666,-0.2,-10.0,-3.0,3.0,31
248.0623779296875,53.82286071777344,10.764572143554688,1000.0,0.0,-0.6666666666666666,-0.13333333333333333,-10.0,-2.0,3.0,31
251.31271362304688,57.902828216552734,11.580565643310546,1000.0,0.0,-0.6666666666666666,-0.06666666666666667,-10.0,-1.0,3.0,31
217.31105041503906,54.7068977355957,10.94137954711914,1000.0,0.0,-0.6666666666666666,0.0,-10.0,0.0,3.0,31
203.68618774414062,37.00333023071289,7.400666046142578,1000.0,0.0,-0.6666666666666666,0.06666666666666667,-10.0,1.0,3.0,31
197.4111785888672,38.72354507446289,7.744709014892578,1000.0,0.0,-0.6666666666666666,0.13333333333333333,-10.0,2.0,3.0,31
192.31988525390625,30.891183853149414,6.178236770629883,1000.0,0.0,-0.6666666666666666,0.2,-10.0,3.0,3.0,31
188.5594482421875,23.03130531311035,4.60626106262207,1000.0,0.0,-0.6666666666666666,0.26666666666666666,-10.0,4.0,3.0,31
182.18881225585938,13.540438652038574,2.7080877304077147,1000.0,0.0,-0.6666666666666666,0.3333333333333333,-10.0,5.0,3.0,31
180.1031036376953,9.234918594360352,1.8469837188720704,1000.0,0.0,-0.6666666666666666,0.4,-10.0,6.0,3.0,31
178.2611846923828,7.670491695404053,1.5340983390808105,1000.0,0.0,-0.6666666666666666,0.4666666666666667,-10.0,7.0,3.0,31
178.73358154296875,14.034968376159668,2.8069936752319338,1000.0,0.0,-0.6666666666666666,0.5333333333333333,-10.0,8.0,3.0,31
179.8931884765625,11.494606018066406,2.2989212036132813,1000.0,0.0,-0.6666666666666666,0.6,-10.0,9.0,3.0,31
182.42279052734375,13.65885066986084,2.731770133972168,1000.0,0.0,-0.6666666666666666,0.6666666666666666,-10.0,10.0,3.0,31
191.50067138671875,22.041996002197266,4.408399200439453,1000.0,0.0,-0.6666666666666666,0.7333333333333333,-10.0,11.0,3.0,31
202.75869750976562,31.525283813476562,6.305056762695313,1000.0,0.0,-0.6666666666666666,0.8,-10.0,12.0,3.0,31
202.2894287109375,29.94921875,5.98984375,1000.0,0.0,-0.6666666666666666,0.8666666666666667,-10.0,13.0,3.0,31
211.02923583984375,35.68538284301758,7.137076568603516,1000.0,0.0,-0.6666666666666666,0.9333333333333333,-10.0,14.0,3.0,31
190.3646240234375,29.14058494567871,5.828116989135742,1000.0,0.0,-0.6666666666666666,1.0,-10.0,15.0,3.0,31
232.29156494140625,54.45204544067383,10.890409088134765,1000.0,0.0,-0.6,-1.0,-9.0,-15.0,3.0,31
223.79547119140625,49.41094970703125,9.88218994140625,1000.0,0.0,-0.6,-0.9333333333333333,-9.0,-14.0,3.0,31
225.27703857421875,52.522132873535156,10.504426574707031,1000.0,0.0,-0.6,-0.8666666666666667,-9.0,-13.0,3.0,31
215.28306579589844,36.10279083251953,7.220558166503906,1000.0,0.0,-0.6,-0.8,-9.0,-12.0,3.0,31
233.97161865234375,41.77871322631836,8.355742645263671,1000.0,0.0,-0.6,-0.7333333333333333,-9.0,-11.0,3.0,31
224.32107543945312,53.1638069152832,10.632761383056641,1000.0,0.0,-0.6,-0.6666666666666666,-9.0,-10.0,3.0,31
210.90185546875,45.26112747192383,9.052225494384766,1000.0,0.0,-0.6,-0.6,-9.0,-9.0,3.0,31
203.51930236816406,35.73933792114258,7.147867584228516,1000.0,0.0,-0.6,-0.5333333333333333,-9.0,-8.0,3.0,31
205.68270874023438,38.10790252685547,7.621580505371094,1000.0,0.0,-0.6,-0.4666666666666667,-9.0,-7.0,3.0,31
206.7093505859375,44.66290283203125,8.93258056640625,1000.0,0.0,-0.6,-0.4,-9.0,-6.0,3.0,31
196.7532196044922,35.792781829833984,7.158556365966797,1000.0,0.0,-0.6,-0.3333333333333333,-9.0,-5.0,3.0,31
249.79978942871094,43.16899871826172,8.633799743652343,1000.0,0.0,-0.6,-0.26666666666666666,-9.0,-4.0,3.0,31
279.8704833984375,43.367061614990234,8.673412322998047,1000.0,0.0,-0.6,-0.2,-9.0,-3.0,3.0,31
300.8013610839844,24.551862716674805,4.910372543334961,1000.0,0.0,-0.6,-0.13333333333333333,-9.0,-2.0,3.0,31
232.61976623535156,60.64712142944336,12.129424285888671,1000.0,0.0,-0.6,-0.06666666666666667,-9.0,-1.0,3.0,31
236.1036376953125,57.7296257019043,11.54592514038086,1000.0,0.0,-0.6,0.0,-9.0,0.0,3.0,31
199.67543029785156,28.897092819213867,5.779418563842773,1000.0,0.0,-0.6,0.06666666666666667,-9.0,1.0,3.0,31
198.99496459960938,35.84373092651367,7.1687461853027346,1000.0,0.0,-0.6,0.13333333333333333,-9.0,2.0,3.0,31
185.93638610839844,17.39424705505371,3.478849411010742,1000.0,0.0,-0.6,0.2,-9.0,3.0,3.0,31
196.2548828125,42.6165657043457,8.52331314086914,1000.0,0.0,-0.6,0.26666666666666666,-9.0,4.0,3.0,31
175.06109619140625,7.034713268280029,1.406942653656006,1000.0,0.0,-0.6,0.3333333333333333,-9.0,5.0,3.0,31
175.24569702148438,8.230088233947754,1.6460176467895509,1000.0,0.0,-0.6,0.4,-9.0,6.0,3.0,31
175.5049591064453,7.004281997680664,1.4008563995361327,1000.0,0.0,-0.6,0.4666666666666667,-9.0,7.0,3.0,31
181.24234008789062,13.88339900970459,2.776679801940918,1000.0,0.0,-0.6,0.5333333333333333,-9.0,8.0,3.0,31
181.72613525390625,10.422358512878418,2.0844717025756836,1000.0,0.0,-0.6,0.6,-9.0,9.0,3.0,31
197.74037170410156,30.356643676757812,6.071328735351562,1000.0,0.0,-0.6,0.6666666666666666,-9.0,10.0,3.0,31
196.61766052246094,28.795873641967773,5.759174728393555,1000.0,0.0,-0.6,0.7333333333333333,-9.0,11.0,3.0,31
197.55133056640625,28.982620239257812,5.7965240478515625,1000.0,0.0,-0.6,0.8,-9.0,12.0,3.0,31
202.39566040039062,33.417659759521484,6.683531951904297,1000.0,0.0,-0.6,0.8666666666666667,-9.0,13.0,3.0,31
185.65301513671875,21.505186080932617,4.301037216186524,1000.0,0.0,-0.6,0.9333333333333333,-9.0,14.0,3.0,31
